,ID,DateRun,AvgAge,HEX_OID
0,74106,9/1/2016,31.025,1
1,74107,9/1/2016,68.408,2
2,74108,9/1/2016,32.64,3
3,74109,9/1/2016,40.12,4
4,74110,9/1/2016,37.30285714,6
5,74111,9/1/2016,9.52,15
6,74112,9/1/2016,12.92,18
7,74113,9/1/2016,24.82,20
8,74114,9/1/2016,53.55,23
9,74115,9/1/2016,188.224,27
10,74116,9/1/2016,85.68,28
11,74117,9/1/2016,18.496,29
12,74118,9/1/2016,70.805,30
13,74119,9/1/2016,133.688,31
14,74120,9/1/2016,9.52,32
15,74121,9/1/2016,12.24,33
16,74122,9/1/2016,136.952,35
17,74123,9/1/2016,38.08,39
18,74124,9/1/2016,65.46545455,41
19,74125,9/1/2016,51.85,42
20,74126,9/1/2016,75.82,43
21,74127,9/1/2016,61.2,45
22,74128,9/1/2016,96.10666667,46
23,74129,9/1/2016,81.94,50
24,74130,9/1/2016,101.66,52
25,74131,9/1/2016,30.6,58
26,74132,9/1/2016,38.93,59
27,74133,9/1/2016,67.592,60
28,74134,9/1/2016,10.78285714,62
29,74135,9/1/2016,43.18,63
30,74136,9/1/2016,125.12,64
31,74137,9/1/2016,62.22,67
32,74138,9/1/2016,48.65777778,69
33,74139,9/1/2016,58.82,70
34,74140,9/1/2016,83.368,71
35,74141,9/1/2016,25.84,72
36,74142,9/1/2016,27.71,73
37,74143,9/1/2016,103.36,75
38,74144,9/1/2016,128.52,81
39,74145,9/1/2016,76.61333333,82
40,74146,9/1/2016,44.03,83
41,74147,9/1/2016,4.76,86
42,74148,9/1/2016,7.706666667,87
43,74149,9/1/2016,9.52,89
44,74150,9/1/2016,3.06,90
45,74151,9/1/2016,138.3422222,92
46,74152,9/1/2016,84.592,95
47,74153,9/1/2016,54.15272727,96
48,74154,9/1/2016,115.056,97
49,74155,9/1/2016,220.0933333,98
50,74156,9/1/2016,119.68,101
51,74157,9/1/2016,56.44,102
52,74158,9/1/2016,32.81,103
53,74159,9/1/2016,259.08,104
54,74160,9/1/2016,120.1745455,105
55,74161,9/1/2016,175.78,106
56,74162,9/1/2016,23.46,108
57,74163,9/1/2016,10.88,109
58,74164,9/1/2016,14.62,112
59,74165,9/1/2016,109.82,114
60,74166,9/1/2016,98.43,117
61,74167,9/1/2016,75.752,119
62,74168,9/1/2016,31.28,124
