,ID,DateRun,AvgAge,HEX_OID
0,229592,11/7/2016,40.12,1
1,229593,11/7/2016,41.65,2
2,229594,11/7/2016,57.12,3
3,229595,11/7/2016,48.28,4
4,229596,11/7/2016,67.61142857,6
5,229597,11/7/2016,17.0,8
6,229598,11/7/2016,55.08,15
7,229599,11/7/2016,43.18,18
8,229600,11/7/2016,38.08,19
9,229601,11/7/2016,32.79111111,20
10,229602,11/7/2016,6.12,22
11,229603,11/7/2016,12.24,23
12,229604,11/7/2016,8.16,27
13,229605,11/7/2016,54.85333333,28
14,229606,11/7/2016,37.85333333,29
15,229607,11/7/2016,45.05,30
16,229608,11/7/2016,23.46,32
17,229609,11/7/2016,31.96,33
18,229610,11/7/2016,58.82,35
19,229611,11/7/2016,42.16,39
20,229612,11/7/2016,15.18666667,41
21,229613,11/7/2016,31.11,42
22,229614,11/7/2016,28.56,44
23,229615,11/7/2016,47.6,45
24,229616,11/7/2016,14.96,46
25,229617,11/7/2016,17.68,48
26,229618,11/7/2016,3.4,49
27,229619,11/7/2016,6.8,51
28,229620,11/7/2016,33.32,52
29,229621,11/7/2016,23.49777778,58
30,229622,11/7/2016,47.82666667,59
31,229623,11/7/2016,25.5,60
32,229624,11/7/2016,23.256,62
33,229625,11/7/2016,29.01333333,69
34,229626,11/7/2016,20.4,70
35,229627,11/7/2016,30.6,72
36,229628,11/7/2016,37.4,74
37,229629,11/7/2016,6.8,75
38,229630,11/7/2016,60.06666667,83
39,229631,11/7/2016,13.056,87
40,229632,11/7/2016,22.44,90
41,229633,11/7/2016,55.30666667,92
42,229634,11/7/2016,34.0,95
43,229635,11/7/2016,75.70666667,96
44,229636,11/7/2016,50.184,97
45,229637,11/7/2016,16.32,98
46,229638,11/7/2016,48.535,102
47,229639,11/7/2016,47.98857143,103
48,229640,11/7/2016,8.16,105
49,229641,11/7/2016,31.96,107
50,229642,11/7/2016,14.73333333,108
51,229643,11/7/2016,7.072,109
52,229644,11/7/2016,11.56,111
53,229645,11/7/2016,3.853333333,112
54,229646,11/7/2016,112.2,114
55,229647,11/7/2016,0.68,116
56,229648,11/7/2016,13.26,117
57,229649,11/7/2016,37.98285714,119
58,229650,11/7/2016,101.32,124
59,229651,11/7/2016,51.68,125
60,229652,11/7/2016,63.46666667,126
61,229653,11/7/2016,87.26666667,127
62,229654,11/7/2016,4.76,128
63,229655,11/7/2016,43.40666667,129
64,229656,11/7/2016,35.58666667,130
65,229657,11/7/2016,53.90545455,131
66,229658,11/7/2016,51.56666667,132
67,229659,11/7/2016,80.01333333,133
68,229660,11/7/2016,17.68,135
69,229661,11/7/2016,61.2,136
70,229662,11/7/2016,50.32,137
71,229663,11/7/2016,18.36,139
72,229664,11/7/2016,46.24,140
73,229665,11/7/2016,39.92571429,141
74,229666,11/7/2016,26.18,142
75,229667,11/7/2016,94.86,143
76,229668,11/7/2016,88.4,145
77,229669,11/7/2016,55.56571429,146
78,229670,11/7/2016,55.08,149
79,229671,11/7/2016,29.92,151
80,229672,11/7/2016,57.57333333,152
81,229673,11/7/2016,37.06,153
82,229674,11/7/2016,17.62769231,154
83,229675,11/7/2016,52.768,155
84,229676,11/7/2016,74.8,156
85,229677,11/7/2016,70.72,158
86,229678,11/7/2016,13.872,159
87,229679,11/7/2016,24.25333333,160
88,229680,11/7/2016,56.53714286,163
89,229681,11/7/2016,25.73538462,164
90,229682,11/7/2016,44.2,165
91,229683,11/7/2016,28.78666667,166
92,229684,11/7/2016,80.92,167
93,229685,11/7/2016,63.24,168
94,229686,11/7/2016,49.504,169
95,229687,11/7/2016,70.72,170
96,229688,11/7/2016,51.51,171
97,229689,11/7/2016,75.25333333,172
98,229690,11/7/2016,33.15,178
99,229691,11/7/2016,20.96666667,181
100,229692,11/7/2016,39.712,182
101,229693,11/7/2016,33.592,183
102,229694,11/7/2016,55.08,185
103,229695,11/7/2016,17.0,188
104,229696,11/7/2016,5.44,189
105,229697,11/7/2016,3.4,191
106,229698,11/7/2016,24.14,192
107,229699,11/7/2016,37.59428571,193
108,229700,11/7/2016,12.24,194
109,229701,11/7/2016,64.6,195
110,229702,11/7/2016,46.24,197
111,229703,11/7/2016,22.1,198
112,229704,11/7/2016,11.56,210
113,229705,11/7/2016,56.1,211
114,229706,11/7/2016,27.03,212
115,229707,11/7/2016,31.11,213
116,229708,11/7/2016,45.288,214
117,229709,11/7/2016,38.08,215
118,229710,11/7/2016,22.44,217
119,229711,11/7/2016,6.12,222
120,229712,11/7/2016,19.04,227
121,229713,11/7/2016,43.74666667,229
122,229714,11/7/2016,62.968,230
123,229715,11/7/2016,37.74,231
124,229716,11/7/2016,87.72,232
125,229717,11/7/2016,86.36,236
126,229718,11/7/2016,3.4,237
127,229719,11/7/2016,45.56,238
128,229720,11/7/2016,88.4,239
129,229721,11/7/2016,101.32,240
130,229722,11/7/2016,64.09,244
131,229723,11/7/2016,52.65142857,245
132,229724,11/7/2016,22.1,249
133,229725,11/7/2016,30.6,266
134,229726,11/7/2016,8.03047619,268
135,229727,11/7/2016,21.08,281
136,229728,11/7/2016,13.6,284
137,229729,11/7/2016,13.6,288
138,229730,11/7/2016,12.92,315
139,229731,11/7/2016,45.56,342
140,229732,11/7/2016,52.02,343
141,229733,11/7/2016,38.08,344
142,229734,11/7/2016,82.96,347
143,229735,11/7/2016,74.8,350
144,229736,11/7/2016,108.6866667,351
145,229737,11/7/2016,44.88,352
146,229738,11/7/2016,41.32888889,353
147,229739,11/7/2016,36.38,356
148,229740,11/7/2016,50.32,371
149,229741,11/7/2016,66.3,375
150,229742,11/7/2016,24.31,376
151,229743,11/7/2016,20.57,377
152,229744,11/7/2016,40.12,378
153,229745,11/7/2016,69.13333333,379
154,229746,11/7/2016,22.984,380
155,229747,11/7/2016,71.4,389
156,229748,11/7/2016,159.12,393
157,229749,11/7/2016,40.12,395
158,229750,11/7/2016,60.52,401
159,229751,11/7/2016,34.31733333,402
160,229752,11/7/2016,65.96,403
161,229753,11/7/2016,4.08,405
162,229754,11/7/2016,16.32,415
163,229755,11/7/2016,34.0,416
164,229756,11/7/2016,46.58,425
165,229757,11/7/2016,45.73,426
166,229758,11/7/2016,31.45,427
167,229759,11/7/2016,40.12,428
168,229760,11/7/2016,6.573333333,429
169,229761,11/7/2016,3.4,430
170,229762,11/7/2016,58.14,431
171,229763,11/7/2016,22.712,432
172,229764,11/7/2016,39.66666667,433
173,229765,11/7/2016,68.0,434
174,229766,11/7/2016,76.296,440
175,229767,11/7/2016,49.05714286,450
176,229768,11/7/2016,75.48,451
177,229769,11/7/2016,73.95,452
178,229770,11/7/2016,37.69142857,453
179,229771,11/7/2016,60.46333333,454
180,229772,11/7/2016,23.8,455
181,229773,11/7/2016,9.52,457
182,229774,11/7/2016,4.76,465
183,229775,11/7/2016,7.48,469
184,229776,11/7/2016,55.64666667,471
185,229777,11/7/2016,28.56,473
186,229778,11/7/2016,53.55,474
187,229779,11/7/2016,46.24,475
188,229780,11/7/2016,27.2,476
189,229781,11/7/2016,30.77,477
190,229782,11/7/2016,41.14,478
191,229783,11/7/2016,8.16,491
