,ID,DateRun,AvgAge,HEX_OID
0,85896,9/6/2016,34.425,1
1,85897,9/6/2016,45.475,2
2,85898,9/6/2016,27.37,3
3,85899,9/6/2016,23.46,4
4,85900,9/6/2016,40.70285714,6
5,85901,9/6/2016,12.92,15
6,85902,9/6/2016,16.32,18
7,85903,9/6/2016,1.36,19
8,85904,9/6/2016,25.432,20
9,85905,9/6/2016,56.95,23
10,85906,9/6/2016,2.04,26
11,85907,9/6/2016,191.624,27
12,85908,9/6/2016,89.08,28
13,85909,9/6/2016,18.36,29
14,85910,9/6/2016,74.205,30
15,85911,9/6/2016,137.088,31
16,85912,9/6/2016,9.52,32
17,85913,9/6/2016,15.64,33
18,85914,9/6/2016,140.352,35
19,85915,9/6/2016,41.48,39
20,85916,9/6/2016,68.86545455,41
21,85917,9/6/2016,55.25,42
22,85918,9/6/2016,79.22,43
23,85919,9/6/2016,64.6,45
24,85920,9/6/2016,99.50666667,46
25,85921,9/6/2016,18.36,50
26,85922,9/6/2016,90.55333333,52
27,85923,9/6/2016,34.0,58
28,85924,9/6/2016,42.33,59
29,85925,9/6/2016,62.40888889,60
30,85926,9/6/2016,15.75333333,62
31,85927,9/6/2016,46.58,63
32,85928,9/6/2016,115.6,64
33,85929,9/6/2016,65.62,67
34,85930,9/6/2016,52.05777778,69
35,85931,9/6/2016,62.22,70
36,85932,9/6/2016,75.31,71
37,85933,9/6/2016,14.96,72
38,85934,9/6/2016,31.11,73
39,85935,9/6/2016,106.76,75
40,85936,9/6/2016,131.92,81
41,85937,9/6/2016,80.01333333,82
42,85938,9/6/2016,47.43,83
43,85939,9/6/2016,8.16,86
44,85940,9/6/2016,11.10666667,87
45,85941,9/6/2016,8.84,90
46,85942,9/6/2016,141.7422222,92
47,85943,9/6/2016,66.81,95
48,85944,9/6/2016,57.55272727,96
49,85945,9/6/2016,99.28,97
50,85946,9/6/2016,223.4933333,98
51,85947,9/6/2016,123.08,101
52,85948,9/6/2016,59.84,102
53,85949,9/6/2016,33.52923077,103
54,85950,9/6/2016,262.48,104
55,85951,9/6/2016,123.5745455,105
56,85952,9/6/2016,179.18,106
57,85953,9/6/2016,33.54666667,108
58,85954,9/6/2016,14.28,109
59,85955,9/6/2016,18.02,112
60,85956,9/6/2016,113.22,114
61,85957,9/6/2016,101.83,117
62,85958,9/6/2016,79.152,119
63,85959,9/6/2016,59.16,124
64,85960,9/6/2016,111.69,125
65,85961,9/6/2016,43.5,126
66,85962,9/6/2016,79.78666667,127
67,85963,9/6/2016,75.48,128
68,85964,9/6/2016,23.12,129
69,85965,9/6/2016,89.93,130
70,85966,9/6/2016,48.96,131
71,85967,9/6/2016,90.78,132
72,85968,9/6/2016,63.46666667,133
73,85969,9/6/2016,13.94,135
74,85970,9/6/2016,21.76,136
75,85971,9/6/2016,19.448,137
76,85972,9/6/2016,23.46,140
77,85973,9/6/2016,120.1745455,141
78,85974,9/6/2016,209.78,142
79,85975,9/6/2016,135.0933333,143
80,85976,9/6/2016,46.24,145
81,85977,9/6/2016,75.97454545,146
82,85978,9/6/2016,57.72444444,148
83,85979,9/6/2016,12.92,149
84,85980,9/6/2016,20.128,151
85,85981,9/6/2016,83.18666667,152
86,85982,9/6/2016,93.5,153
87,85983,9/6/2016,16.09333333,154
88,85984,9/6/2016,135.796,155
89,85985,9/6/2016,67.048,156
90,85986,9/6/2016,49.725,158
91,85987,9/6/2016,31.66857143,159
92,85988,9/6/2016,42.84,160
93,85989,9/6/2016,42.72666667,163
94,85990,9/6/2016,17.34,164
95,85991,9/6/2016,32.47,165
96,85992,9/6/2016,62.9,166
97,85993,9/6/2016,91.12,167
98,85994,9/6/2016,87.992,168
99,85995,9/6/2016,120.8888889,169
100,85996,9/6/2016,146.54,170
101,85997,9/6/2016,119.408,171
102,85998,9/6/2016,26.656,172
103,85999,9/6/2016,55.08,178
104,86000,9/6/2016,24.82,181
105,86001,9/6/2016,22.89333333,182
106,86002,9/6/2016,89.38222222,183
107,86003,9/6/2016,58.14,185
108,86004,9/6/2016,4.76,187
109,86005,9/6/2016,21.42,188
110,86006,9/6/2016,65.45,189
111,86007,9/6/2016,11.56,191
112,86008,9/6/2016,24.70666667,192
113,86009,9/6/2016,35.09846154,193
114,86010,9/6/2016,8.16,194
