,ID,DateRun,AvgAge,HEX_OID
0,280794,11/30/2016,30.464,1
1,280795,11/30/2016,5.126153846,2
2,280796,11/30/2016,72.76,3
3,280797,11/30/2016,66.64,4
4,280798,11/30/2016,51.87428571,6
5,280799,11/30/2016,32.64,8
6,280800,11/30/2016,7.48,13
7,280801,11/30/2016,70.72,15
8,280802,11/30/2016,58.82,18
9,280803,11/30/2016,15.81,19
10,280804,11/30/2016,44.336,20
11,280805,11/30/2016,21.76,22
12,280806,11/30/2016,21.08,23
13,280807,11/30/2016,6.46,24
14,280808,11/30/2016,17.0,27
15,280809,11/30/2016,70.49333333,28
16,280810,11/30/2016,41.82,29
17,280811,11/30/2016,27.064,30
18,280812,11/30/2016,31.05333333,32
19,280813,11/30/2016,73.44,33
20,280814,11/30/2016,51.68,35
21,280815,11/30/2016,26.86,41
22,280816,11/30/2016,41.70666667,42
23,280817,11/30/2016,44.2,44
24,280818,11/30/2016,63.24,45
25,280819,11/30/2016,30.6,46
26,280820,11/30/2016,22.44,51
27,280821,11/30/2016,21.76,52
28,280822,11/30/2016,24.344,58
29,280823,11/30/2016,63.46666667,59
30,280824,11/30/2016,36.38,60
31,280825,11/30/2016,11.22,62
32,280826,11/30/2016,0.68,66
33,280827,11/30/2016,33.47111111,69
34,280828,11/30/2016,23.12,70
35,280829,11/30/2016,5.44,71
36,280830,11/30/2016,9.746666667,74
37,280831,11/30/2016,17.68,75
38,280832,11/30/2016,75.70666667,83
39,280833,11/30/2016,6.12,86
40,280834,11/30/2016,29.24,90
41,280835,11/30/2016,28.56,92
42,280836,11/30/2016,9.52,95
43,280837,11/30/2016,69.36,96
44,280838,11/30/2016,51.0,97
45,280839,11/30/2016,19.72,98
46,280840,11/30/2016,64.175,102
47,280841,11/30/2016,20.57,103
48,280842,11/30/2016,1.36,105
49,280843,11/30/2016,47.6,107
50,280844,11/30/2016,13.26,108
51,280845,11/30/2016,23.8,109
52,280846,11/30/2016,4.76,111
53,280847,11/30/2016,12.58,112
54,280848,11/30/2016,8.84,114
55,280849,11/30/2016,10.29714286,116
56,280850,11/30/2016,28.9,117
57,280851,11/30/2016,51.22666667,119
58,280852,11/30/2016,116.96,124
59,280853,11/30/2016,67.32,125
60,280854,11/30/2016,67.76347826,126
61,280855,11/30/2016,9.52,127
62,280856,11/30/2016,20.4,128
63,280857,11/30/2016,40.63,129
64,280858,11/30/2016,44.2,130
65,280859,11/30/2016,54.77777778,131
66,280860,11/30/2016,46.24,132
67,280861,11/30/2016,71.74,133
68,280862,11/30/2016,11.9,135
69,280863,11/30/2016,8.84,136
70,280864,11/30/2016,33.49,137
71,280865,11/30/2016,48.28,139
72,280866,11/30/2016,31.77454545,141
73,280867,11/30/2016,34.136,142
74,280868,11/30/2016,51.68,143
75,280869,11/30/2016,49.73714286,146
76,280870,11/30/2016,70.72,149
77,280871,11/30/2016,26.86,151
78,280872,11/30/2016,33.32,152
79,280873,11/30/2016,32.86666667,153
80,280874,11/30/2016,28.56,154
81,280875,11/30/2016,53.04,155
82,280876,11/30/2016,13.6,156
83,280877,11/30/2016,55.08,158
84,280878,11/30/2016,31.45,159
85,280879,11/30/2016,25.16,160
86,280880,11/30/2016,52.16571429,163
87,280881,11/30/2016,16.41714286,164
88,280882,11/30/2016,33.54666667,165
89,280883,11/30/2016,35.87,166
90,280884,11/30/2016,35.13333333,167
91,280885,11/30/2016,46.24,168
92,280886,11/30/2016,74.29,169
93,280887,11/30/2016,44.10285714,171
