,ID,DateRun,AvgAge,HEX_OID
0,76466,9/2/2016,31.705,1
1,76467,9/2/2016,69.088,2
2,76468,9/2/2016,33.32,3
3,76469,9/2/2016,20.74,4
4,76470,9/2/2016,37.98285714,6
5,76471,9/2/2016,10.2,15
6,76472,9/2/2016,13.6,18
7,76473,9/2/2016,23.936,20
8,76474,9/2/2016,54.23,23
9,76475,9/2/2016,188.904,27
10,76476,9/2/2016,86.36,28
11,76477,9/2/2016,19.176,29
12,76478,9/2/2016,71.485,30
13,76479,9/2/2016,134.368,31
14,76480,9/2/2016,10.2,32
15,76481,9/2/2016,12.92,33
16,76482,9/2/2016,137.632,35
17,76483,9/2/2016,38.76,39
18,76484,9/2/2016,66.14545455,41
19,76485,9/2/2016,52.53,42
20,76486,9/2/2016,76.5,43
21,76487,9/2/2016,61.88,45
22,76488,9/2/2016,96.78666667,46
23,76489,9/2/2016,15.64,50
24,76490,9/2/2016,102.34,52
25,76491,9/2/2016,31.28,58
26,76492,9/2/2016,39.61,59
27,76493,9/2/2016,59.68888889,60
28,76494,9/2/2016,13.03333333,62
29,76495,9/2/2016,43.86,63
30,76496,9/2/2016,125.8,64
31,76497,9/2/2016,62.9,67
32,76498,9/2/2016,49.33777778,69
33,76499,9/2/2016,59.5,70
34,76500,9/2/2016,84.048,71
35,76501,9/2/2016,26.52,72
36,76502,9/2/2016,28.39,73
37,76503,9/2/2016,104.04,75
38,76504,9/2/2016,129.2,81
39,76505,9/2/2016,77.29333333,82
40,76506,9/2/2016,44.71,83
41,76507,9/2/2016,5.44,86
42,76508,9/2/2016,8.386666667,87
43,76509,9/2/2016,10.2,89
44,76510,9/2/2016,6.12,90
45,76511,9/2/2016,139.0222222,92
46,76512,9/2/2016,85.272,95
47,76513,9/2/2016,54.83272727,96
48,76514,9/2/2016,96.56,97
49,76515,9/2/2016,220.7733333,98
50,76516,9/2/2016,120.36,101
51,76517,9/2/2016,57.12,102
52,76518,9/2/2016,33.49,103
53,76519,9/2/2016,259.76,104
54,76520,9/2/2016,120.8545455,105
55,76521,9/2/2016,176.46,106
56,76522,9/2/2016,24.14,108
57,76523,9/2/2016,11.56,109
58,76524,9/2/2016,15.3,112
59,76525,9/2/2016,110.5,114
60,76526,9/2/2016,99.11,117
61,76527,9/2/2016,76.432,119
62,76528,9/2/2016,31.96,124
63,76529,9/2/2016,108.97,125
64,76530,9/2/2016,40.78,126
65,76531,9/2/2016,77.06666667,127
66,76532,9/2/2016,72.76,128
67,76533,9/2/2016,20.4,129
68,76534,9/2/2016,87.21,130
69,76535,9/2/2016,46.24,131
70,76536,9/2/2016,88.06,132
71,76537,9/2/2016,60.74666667,133
72,76538,9/2/2016,15.18666667,135
73,76539,9/2/2016,19.04,136
74,76540,9/2/2016,16.728,137
75,76541,9/2/2016,20.74,140
76,76542,9/2/2016,123.9866667,141
77,76543,9/2/2016,207.06,142
78,76544,9/2/2016,132.3733333,143
79,76545,9/2/2016,43.52,145
80,76546,9/2/2016,71.11666667,146
81,76547,9/2/2016,55.00444444,148
82,76548,9/2/2016,10.2,149
83,76549,9/2/2016,17.408,151
84,76550,9/2/2016,120.7,152
85,76551,9/2/2016,90.78,153
86,76552,9/2/2016,20.06,154
87,76553,9/2/2016,112.88,155
88,76554,9/2/2016,64.328,156
89,76555,9/2/2016,47.005,158
90,76556,9/2/2016,28.94857143,159
91,76557,9/2/2016,40.12,160
92,76558,9/2/2016,40.00666667,163
93,76559,9/2/2016,20.06,164
94,76560,9/2/2016,29.75,165
95,76561,9/2/2016,60.18,166
96,76562,9/2/2016,88.4,167
97,76563,9/2/2016,85.272,168
98,76564,9/2/2016,118.7733333,169
99,76565,9/2/2016,143.82,170
100,76566,9/2/2016,116.688,171
101,76567,9/2/2016,23.936,172
102,76568,9/2/2016,52.36,178
103,76569,9/2/2016,46.24,181
104,76570,9/2/2016,30.26,182
105,76571,9/2/2016,97.495,183
106,76572,9/2/2016,55.42,185
107,76573,9/2/2016,2.04,187
108,76574,9/2/2016,18.7,188
109,76575,9/2/2016,62.73,189
110,76576,9/2/2016,13.26,191
111,76577,9/2/2016,21.98666667,192
112,76578,9/2/2016,35.07666667,193
113,76579,9/2/2016,5.44,194
114,76580,9/2/2016,27.2,195
115,76581,9/2/2016,63.24,196
116,76582,9/2/2016,38.08,197
117,76583,9/2/2016,15.3,198
118,76584,9/2/2016,21.76,211
119,76585,9/2/2016,15.98,212
120,76586,9/2/2016,43.112,213
121,76587,9/2/2016,40.8,214
122,76588,9/2/2016,67.77333333,215
123,76589,9/2/2016,17.0,218
124,76590,9/2/2016,20.74,229
125,76591,9/2/2016,34.272,230
126,76592,9/2/2016,63.41,231
127,76593,9/2/2016,42.84,232
128,76594,9/2/2016,59.67,236
129,76595,9/2/2016,255.0,237
130,76596,9/2/2016,65.96,238
131,76597,9/2/2016,51.68,239
132,76598,9/2/2016,129.03,240
133,76599,9/2/2016,93.84,241
134,76600,9/2/2016,43.74666667,244
135,76601,9/2/2016,50.32,245
136,76602,9/2/2016,58.48,248
137,76603,9/2/2016,2.72,288
138,76604,9/2/2016,39.44,290
139,76605,9/2/2016,66.64,297
140,76606,9/2/2016,9.52,309
141,76607,9/2/2016,10.88,313
142,76608,9/2/2016,4.76,315
143,76609,9/2/2016,87.87111111,318
144,76610,9/2/2016,30.6,337
145,76611,9/2/2016,34.0,338
146,76612,9/2/2016,21.76,339
147,76613,9/2/2016,25.5,342
148,76614,9/2/2016,86.02,343
149,76615,9/2/2016,38.08,347
150,76616,9/2/2016,73.44,350
151,76617,9/2/2016,64.6,351
152,76618,9/2/2016,0.68,352
153,76619,9/2/2016,49.385,353
154,76620,9/2/2016,14.28,356
155,76621,9/2/2016,14.28,363
156,76622,9/2/2016,4.08,371
157,76623,9/2/2016,17.0,374
158,76624,9/2/2016,21.42,375
159,76625,9/2/2016,81.14666667,376
160,76626,9/2/2016,37.91,377
161,76627,9/2/2016,74.8,378
162,76628,9/2/2016,35.7,379
163,76629,9/2/2016,0.68,380
164,76630,9/2/2016,26.52,389
165,76631,9/2/2016,14.28,390
166,76632,9/2/2016,48.96,392
167,76633,9/2/2016,89.76,393
168,76634,9/2/2016,30.14666667,395
169,76635,9/2/2016,45.26857143,401
170,76636,9/2/2016,22.916,402
171,76637,9/2/2016,27.37,403
172,76638,9/2/2016,30.94,417
173,76639,9/2/2016,41.616,425
174,76640,9/2/2016,38.59,426
175,76641,9/2/2016,33.66,427
176,76642,9/2/2016,66.98,428
177,76643,9/2/2016,116.28,429
178,76644,9/2/2016,44.2,431
179,76645,9/2/2016,40.664,433
180,76646,9/2/2016,54.74,434
181,76647,9/2/2016,72.08,440
182,76648,9/2/2016,27.285,450
183,76649,9/2/2016,12.92,451
184,76650,9/2/2016,29.07,452
185,76651,9/2/2016,44.2,453
186,76652,9/2/2016,31.28,454
187,76653,9/2/2016,63.58,455
188,76654,9/2/2016,6.8,464
189,76655,9/2/2016,5.44,465
190,76656,9/2/2016,46.61777778,471
191,76657,9/2/2016,20.4,473
192,76658,9/2/2016,26.14222222,474
193,76659,9/2/2016,33.77333333,475
194,76660,9/2/2016,6.8,476
195,76661,9/2/2016,11.22,477
196,76662,9/2/2016,56.44,478
197,76663,9/2/2016,51.85,493
198,76664,9/2/2016,35.02,494
199,76665,9/2/2016,55.76,496
200,76666,9/2/2016,34.68,497
201,76667,9/2/2016,17.18545455,510
202,76668,9/2/2016,28.424,511
203,76669,9/2/2016,44.965,512
204,76670,9/2/2016,44.31333333,513
205,76671,9/2/2016,20.96666667,514
206,76672,9/2/2016,35.02,515
207,76673,9/2/2016,58.02666667,516
208,76674,9/2/2016,43.52,517
209,76675,9/2/2016,36.94666667,519
210,76676,9/2/2016,37.06,520
211,76677,9/2/2016,44.2,521
212,76678,9/2/2016,49.045,532
213,76679,9/2/2016,175.304,536
214,76680,9/2/2016,70.26666667,539
215,76681,9/2/2016,38.675,540
216,76682,9/2/2016,63.92,541
217,76683,9/2/2016,11.56,542
218,76684,9/2/2016,41.48,546
219,76685,9/2/2016,25.84,547
220,76686,9/2/2016,97.92,549
221,76687,9/2/2016,14.28,550
222,76688,9/2/2016,67.864,551
223,76689,9/2/2016,54.85333333,552
224,76690,9/2/2016,34.0,553
225,76691,9/2/2016,32.86666667,555
226,76692,9/2/2016,22.44,556
227,76693,9/2/2016,48.28,558
228,76694,9/2/2016,172.38,559
229,76695,9/2/2016,32.18666667,566
230,76696,9/2/2016,52.53,567
231,76697,9/2/2016,94.35,568
232,76698,9/2/2016,41.48,569
233,76699,9/2/2016,60.52,570
234,76700,9/2/2016,41.31,572
235,76701,9/2/2016,64.26,573
236,76702,9/2/2016,12.92,574
237,76703,9/2/2016,58.14,575
238,76704,9/2/2016,46.46666667,576
239,76705,9/2/2016,35.36,577
240,76706,9/2/2016,21.59,582
241,76707,9/2/2016,90.185,583
242,76708,9/2/2016,32.15428571,584
243,76709,9/2/2016,47.21142857,585
244,76710,9/2/2016,45.9,586
245,76711,9/2/2016,17.68,587
246,76712,9/2/2016,60.52,588
247,76713,9/2/2016,44.04307692,589
248,76714,9/2/2016,40.8,590
249,76715,9/2/2016,53.04,591
250,76716,9/2/2016,84.70857143,592
251,76717,9/2/2016,40.63,593
252,76718,9/2/2016,39.848,595
253,76719,9/2/2016,29.96857143,596
254,76720,9/2/2016,65.11,597
255,76721,9/2/2016,118.864,598
256,76722,9/2/2016,85.68,599
257,76723,9/2/2016,197.4266667,600
258,76724,9/2/2016,1.36,602
259,76725,9/2/2016,87.04,603
260,76726,9/2/2016,28.33333333,604
261,76727,9/2/2016,81.03333333,607
262,76728,9/2/2016,109.752,608
263,76729,9/2/2016,25.84,609
264,76730,9/2/2016,36.55,610
265,76731,9/2/2016,123.896,611
266,76732,9/2/2016,35.36,613
267,76733,9/2/2016,29.75,614
268,76734,9/2/2016,45.016,615
269,76735,9/2/2016,76.16,616
270,76736,9/2/2016,19.04,617
271,76737,9/2/2016,41.70666667,620
272,76738,9/2/2016,52.36,621
273,76739,9/2/2016,58.48,622
274,76740,9/2/2016,62.39,624
275,76741,9/2/2016,47.6,625
276,76742,9/2/2016,47.855,626
277,76743,9/2/2016,33.048,627
278,76744,9/2/2016,59.04666667,628
279,76745,9/2/2016,162.8290909,629
280,76746,9/2/2016,67.32,630
281,76747,9/2/2016,49.64,632
282,76748,9/2/2016,48.144,633
283,76749,9/2/2016,83.232,634
284,76750,9/2/2016,56.66666667,635
285,76751,9/2/2016,78.88,636
286,76752,9/2/2016,103.8133333,637
287,76753,9/2/2016,47.6,638
288,76754,9/2/2016,21.59,639
