,ID,DateRun,AvgAge,HEX_OID
0,225111,11/5/2016,38.76,1
1,225112,11/5/2016,40.29,2
2,225113,11/5/2016,55.76,3
3,225114,11/5/2016,46.92,4
4,225115,11/5/2016,66.25142857,6
5,225116,11/5/2016,15.64,8
6,225117,11/5/2016,53.72,15
7,225118,11/5/2016,41.82,18
8,225119,11/5/2016,36.72,19
9,225120,11/5/2016,31.43111111,20
10,225121,11/5/2016,4.76,22
11,225122,11/5/2016,14.73333333,23
12,225123,11/5/2016,6.8,27
13,225124,11/5/2016,53.49333333,28
14,225125,11/5/2016,36.49333333,29
15,225126,11/5/2016,43.69,30
16,225127,11/5/2016,22.1,32
17,225128,11/5/2016,30.6,33
18,225129,11/5/2016,57.46,35
19,225130,11/5/2016,40.8,39
20,225131,11/5/2016,13.82666667,41
21,225132,11/5/2016,29.75,42
22,225133,11/5/2016,27.2,44
23,225134,11/5/2016,46.24,45
24,225135,11/5/2016,13.6,46
25,225136,11/5/2016,16.32,48
26,225137,11/5/2016,2.04,49
27,225138,11/5/2016,5.44,51
28,225139,11/5/2016,31.96,52
29,225140,11/5/2016,22.13777778,58
30,225141,11/5/2016,46.46666667,59
31,225142,11/5/2016,24.14,60
32,225143,11/5/2016,21.896,62
33,225144,11/5/2016,27.65333333,69
34,225145,11/5/2016,19.04,70
35,225146,11/5/2016,29.24,72
36,225147,11/5/2016,36.04,74
37,225148,11/5/2016,5.44,75
38,225149,11/5/2016,58.70666667,83
39,225150,11/5/2016,15.73714286,87
40,225151,11/5/2016,21.08,90
41,225152,11/5/2016,58.65,92
42,225153,11/5/2016,32.64,95
43,225154,11/5/2016,74.34666667,96
44,225155,11/5/2016,48.824,97
45,225156,11/5/2016,22.78,98
46,225157,11/5/2016,47.175,102
47,225158,11/5/2016,46.62857143,103
48,225159,11/5/2016,6.8,105
49,225160,11/5/2016,2.04,106
50,225161,11/5/2016,30.6,107
51,225162,11/5/2016,13.37333333,108
52,225163,11/5/2016,5.712,109
53,225164,11/5/2016,10.2,111
54,225165,11/5/2016,4.08,112
55,225166,11/5/2016,110.84,114
56,225167,11/5/2016,24.48,117
57,225168,11/5/2016,41.055,119
58,225169,11/5/2016,99.96,124
59,225170,11/5/2016,50.32,125
60,225171,11/5/2016,62.10666667,126
61,225172,11/5/2016,85.90666667,127
62,225173,11/5/2016,3.4,128
63,225174,11/5/2016,42.04666667,129
64,225175,11/5/2016,34.22666667,130
65,225176,11/5/2016,52.54545455,131
66,225177,11/5/2016,50.20666667,132
67,225178,11/5/2016,78.65333333,133
68,225179,11/5/2016,18.92666667,135
69,225180,11/5/2016,59.84,136
70,225181,11/5/2016,48.96,137
71,225182,11/5/2016,17.0,139
72,225183,11/5/2016,44.88,140
73,225184,11/5/2016,38.56571429,141
74,225185,11/5/2016,24.82,142
75,225186,11/5/2016,93.5,143
76,225187,11/5/2016,87.04,145
77,225188,11/5/2016,54.20571429,146
78,225189,11/5/2016,53.72,149
79,225190,11/5/2016,28.56,151
80,225191,11/5/2016,56.21333333,152
81,225192,11/5/2016,35.7,153
82,225193,11/5/2016,16.26769231,154
83,225194,11/5/2016,54.85333333,155
84,225195,11/5/2016,73.44,156
85,225196,11/5/2016,69.36,158
86,225197,11/5/2016,12.512,159
87,225198,11/5/2016,22.89333333,160
88,225199,11/5/2016,55.17714286,163
89,225200,11/5/2016,26.46333333,164
90,225201,11/5/2016,42.84,165
91,225202,11/5/2016,27.42666667,166
92,225203,11/5/2016,79.56,167
93,225204,11/5/2016,61.88,168
94,225205,11/5/2016,48.144,169
95,225206,11/5/2016,69.36,170
96,225207,11/5/2016,50.15,171
97,225208,11/5/2016,73.89333333,172
98,225209,11/5/2016,31.79,178
99,225210,11/5/2016,19.60666667,181
100,225211,11/5/2016,38.352,182
101,225212,11/5/2016,32.232,183
102,225213,11/5/2016,53.72,185
103,225214,11/5/2016,15.64,188
104,225215,11/5/2016,4.08,189
105,225216,11/5/2016,2.04,191
106,225217,11/5/2016,22.78,192
107,225218,11/5/2016,39.07384615,193
108,225219,11/5/2016,10.88,194
109,225220,11/5/2016,63.24,195
110,225221,11/5/2016,44.88,197
111,225222,11/5/2016,20.74,198
112,225223,11/5/2016,10.2,210
113,225224,11/5/2016,54.74,211
114,225225,11/5/2016,29.43428571,212
115,225226,11/5/2016,29.75,213
116,225227,11/5/2016,43.928,214
117,225228,11/5/2016,36.72,215
118,225229,11/5/2016,21.08,217
119,225230,11/5/2016,4.76,222
120,225231,11/5/2016,17.68,227
121,225232,11/5/2016,42.38666667,229
122,225233,11/5/2016,61.608,230
123,225234,11/5/2016,36.38,231
124,225235,11/5/2016,86.36,232
125,225236,11/5/2016,85.0,236
126,225237,11/5/2016,2.04,237
127,225238,11/5/2016,44.2,238
128,225239,11/5/2016,87.04,239
129,225240,11/5/2016,99.96,240
130,225241,11/5/2016,62.73,244
131,225242,11/5/2016,51.29142857,245
132,225243,11/5/2016,20.74,249
133,225244,11/5/2016,29.24,266
134,225245,11/5/2016,6.67047619,268
135,225246,11/5/2016,19.72,281
136,225247,11/5/2016,12.24,284
137,225248,11/5/2016,12.24,288
138,225249,11/5/2016,11.56,315
139,225250,11/5/2016,44.2,342
140,225251,11/5/2016,50.66,343
141,225252,11/5/2016,36.72,344
142,225253,11/5/2016,81.6,347
143,225254,11/5/2016,73.44,350
144,225255,11/5/2016,107.3266667,351
145,225256,11/5/2016,43.52,352
146,225257,11/5/2016,42.908,353
147,225258,11/5/2016,35.02,356
148,225259,11/5/2016,48.96,371
149,225260,11/5/2016,64.94,375
150,225261,11/5/2016,22.95,376
151,225262,11/5/2016,19.21,377
152,225263,11/5/2016,38.76,378
153,225264,11/5/2016,67.77333333,379
154,225265,11/5/2016,21.624,380
155,225266,11/5/2016,70.04,389
156,225267,11/5/2016,157.76,393
157,225268,11/5/2016,38.76,395
158,225269,11/5/2016,59.16,401
159,225270,11/5/2016,32.95733333,402
160,225271,11/5/2016,64.6,403
161,225272,11/5/2016,2.72,405
162,225273,11/5/2016,14.96,415
163,225274,11/5/2016,32.64,416
164,225275,11/5/2016,45.22,425
165,225276,11/5/2016,44.37,426
166,225277,11/5/2016,30.09,427
167,225278,11/5/2016,38.76,428
168,225279,11/5/2016,5.213333333,429
169,225280,11/5/2016,2.04,430
170,225281,11/5/2016,56.78,431
171,225282,11/5/2016,21.352,432
172,225283,11/5/2016,38.30666667,433
173,225284,11/5/2016,66.64,434
174,225285,11/5/2016,74.936,440
175,225286,11/5/2016,47.69714286,450
176,225287,11/5/2016,74.12,451
177,225288,11/5/2016,72.59,452
178,225289,11/5/2016,36.33142857,453
179,225290,11/5/2016,59.10333333,454
180,225291,11/5/2016,22.44,455
181,225292,11/5/2016,8.16,457
182,225293,11/5/2016,3.4,465
183,225294,11/5/2016,6.12,469
184,225295,11/5/2016,54.28666667,471
185,225296,11/5/2016,27.2,473
186,225297,11/5/2016,59.64571429,474
187,225298,11/5/2016,44.88,475
188,225299,11/5/2016,25.84,476
189,225300,11/5/2016,29.41,477
190,225301,11/5/2016,39.78,478
191,225302,11/5/2016,6.8,491
192,225303,11/5/2016,47.328,493
193,225304,11/5/2016,27.88,494
194,225305,11/5/2016,22.78,495
195,225306,11/5/2016,70.04,496
196,225307,11/5/2016,2.04,506
197,225308,11/5/2016,1.36,507
198,225309,11/5/2016,37.23,510
199,225310,11/5/2016,43.32571429,511
200,225311,11/5/2016,34.34,512
201,225312,11/5/2016,39.00727273,513
202,225313,11/5/2016,37.21866667,514
203,225314,11/5/2016,69.81333333,515
204,225315,11/5/2016,8.16,516
205,225316,11/5/2016,67.32,517
206,225317,11/5/2016,42.04666667,519
207,225318,11/5/2016,42.5,520
208,225319,11/5/2016,87.72,521
209,225320,11/5/2016,29.07,532
210,225321,11/5/2016,21.98666667,536
211,225322,11/5/2016,39.78,539
212,225323,11/5/2016,63.46666667,540
213,225324,11/5/2016,33.83,541
214,225325,11/5/2016,55.30666667,542
215,225326,11/5/2016,40.528,546
216,225327,11/5/2016,52.36,547
217,225328,11/5/2016,51.45333333,549
218,225329,11/5/2016,63.82285714,550
219,225330,11/5/2016,66.64,551
220,225331,11/5/2016,15.07333333,552
221,225332,11/5/2016,51.22666667,555
222,225333,11/5/2016,36.04,556
223,225334,11/5/2016,2.72,557
224,225335,11/5/2016,22.1,558
225,225336,11/5/2016,2.72,559
226,225337,11/5/2016,21.76,560
227,225338,11/5/2016,37.74,566
228,225339,11/5/2016,50.66,567
229,225340,11/5/2016,123.76,568
230,225341,11/5/2016,24.70666667,570
231,225342,11/5/2016,52.02,572
232,225343,11/5/2016,39.44,574
233,225344,11/5/2016,53.89,576
234,225345,11/5/2016,16.20666667,577
235,225346,11/5/2016,12.24,581
236,225347,11/5/2016,69.36,582
237,225348,11/5/2016,34.75555556,583
238,225349,11/5/2016,49.555,584
239,225350,11/5/2016,48.28,585
240,225351,11/5/2016,8.84,586
241,225352,11/5/2016,45.56,587
242,225353,11/5/2016,58.48,588
243,225354,11/5/2016,68.37777778,589
244,225355,11/5/2016,47.6,590
245,225356,11/5/2016,61.54,591
246,225357,11/5/2016,36.992,592
247,225358,11/5/2016,20.536,593
248,225359,11/5/2016,18.87,594
249,225360,11/5/2016,31.28,595
250,225361,11/5/2016,52.97818182,596
251,225362,11/5/2016,17.952,597
252,225363,11/5/2016,14.688,598
253,225364,11/5/2016,22.95,599
254,225365,11/5/2016,29.24,600
255,225366,11/5/2016,58.48,603
256,225367,11/5/2016,64.6,604
257,225368,11/5/2016,68.0,607
258,225369,11/5/2016,101.728,608
259,225370,11/5/2016,43.01,609
260,225371,11/5/2016,43.52,610
261,225372,11/5/2016,33.66,611
262,225373,11/5/2016,70.04,613
263,225374,11/5/2016,55.08,614
264,225375,11/5/2016,49.81,615
265,225376,11/5/2016,3.4,616
266,225377,11/5/2016,42.16,617
267,225378,11/5/2016,12.24,621
268,225379,11/5/2016,8.84,622
269,225380,11/5/2016,40.12,624
270,225381,11/5/2016,10.88,625
271,225382,11/5/2016,44.795,626
272,225383,11/5/2016,27.2,627
273,225384,11/5/2016,35.955,628
274,225385,11/5/2016,29.24,629
275,225386,11/5/2016,135.32,630
276,225387,11/5/2016,71.96666667,633
277,225388,11/5/2016,40.89714286,634
278,225389,11/5/2016,49.64,635
279,225390,11/5/2016,51.45333333,636
280,225391,11/5/2016,87.04,637
281,225392,11/5/2016,37.62666667,638
282,225393,11/5/2016,43.01,639
283,225394,11/5/2016,51.77714286,640
284,225395,11/5/2016,27.2,641
285,225396,11/5/2016,36.72,642
286,225397,11/5/2016,48.96,644
287,225398,11/5/2016,39.95,645
288,225399,11/5/2016,42.84,646
289,225400,11/5/2016,46.12666667,647
290,225401,11/5/2016,36.295,648
291,225402,11/5/2016,32.368,649
292,225403,11/5/2016,84.864,650
293,225404,11/5/2016,53.465,651
294,225405,11/5/2016,4.08,652
295,225406,11/5/2016,30.48666667,653
296,225407,11/5/2016,14.96,658
297,225408,11/5/2016,44.0226087,659
298,225409,11/5/2016,10.2,660
299,225410,11/5/2016,26.76727273,661
300,225411,11/5/2016,48.484,662
301,225412,11/5/2016,6.8,663
302,225413,11/5/2016,53.805,665
303,225414,11/5/2016,50.09333333,667
304,225415,11/5/2016,63.24,670
305,225416,11/5/2016,61.2,672
306,225417,11/5/2016,14.96,673
307,225418,11/5/2016,32.64,674
308,225419,11/5/2016,26.78153846,675
309,225420,11/5/2016,46.58,676
310,225421,11/5/2016,33.66,678
311,225422,11/5/2016,31.28,680
312,225423,11/5/2016,95.50222222,682
313,225424,11/5/2016,41.70666667,683
314,225425,11/5/2016,50.47111111,684
315,225426,11/5/2016,45.24615385,686
316,225427,11/5/2016,10.064,688
317,225428,11/5/2016,13.26,689
318,225429,11/5/2016,46.01333333,690
319,225430,11/5/2016,21.76,691
320,225431,11/5/2016,16.32,693
321,225432,11/5/2016,31.96,698
322,225433,11/5/2016,15.15428571,699
323,225434,11/5/2016,67.83,700
324,225435,11/5/2016,41.93333333,702
325,225436,11/5/2016,95.65333333,703
326,225437,11/5/2016,35.36,705
327,225438,11/5/2016,10.2,707
328,225439,11/5/2016,36.94666667,708
329,225440,11/5/2016,53.04,709
330,225441,11/5/2016,120.36,710
331,225442,11/5/2016,14.96,711
332,225443,11/5/2016,39.1,712
333,225444,11/5/2016,50.32,713
334,225445,11/5/2016,68.0,714
335,225446,11/5/2016,32.64,719
336,225447,11/5/2016,66.93142857,720
337,225448,11/5/2016,37.4,721
338,225449,11/5/2016,63.24,722
339,225450,11/5/2016,42.61333333,723
340,225451,11/5/2016,76.5,724
341,225452,11/5/2016,37.85333333,725
342,225453,11/5/2016,5.78,726
343,225454,11/5/2016,7.14,728
344,225455,11/5/2016,42.16,729
345,225456,11/5/2016,9.973333333,730
346,225457,11/5/2016,13.37333333,731
347,225458,11/5/2016,6.8,732
348,225459,11/5/2016,91.97,735
349,225460,11/5/2016,55.53333333,737
350,225461,11/5/2016,94.86,738
351,225462,11/5/2016,24.70666667,739
352,225463,11/5/2016,17.29142857,740
353,225464,11/5/2016,28.9,741
354,225465,11/5/2016,46.07,744
355,225466,11/5/2016,136.68,745
356,225467,11/5/2016,17.34,746
357,225468,11/5/2016,17.0,747
358,225469,11/5/2016,75.31,748
359,225470,11/5/2016,112.2,751
360,225471,11/5/2016,30.6,753
361,225472,11/5/2016,65.73333333,757
362,225473,11/5/2016,29.46666667,758
363,225474,11/5/2016,13.94,759
364,225475,11/5/2016,47.26,760
365,225476,11/5/2016,67.864,761
366,225477,11/5/2016,1.36,762
367,225478,11/5/2016,2.04,763
368,225479,11/5/2016,25.84,765
369,225480,11/5/2016,0.68,767
370,225481,11/5/2016,12.92,769
371,225482,11/5/2016,129.2,771
372,225483,11/5/2016,99.45,772
373,225484,11/5/2016,67.41714286,773
374,225485,11/5/2016,39.712,774
375,225486,11/5/2016,14.96,775
376,225487,11/5/2016,28.39,776
377,225488,11/5/2016,67.32,777
378,225489,11/5/2016,68.68,780
379,225490,11/5/2016,49.64,781
380,225491,11/5/2016,8.16,782
381,225492,11/5/2016,108.5733333,783
382,225493,11/5/2016,51.34,784
383,225494,11/5/2016,31.96,785
384,225495,11/5/2016,25.16,786
385,225496,11/5/2016,46.07,788
386,225497,11/5/2016,62.56,791
387,225498,11/5/2016,92.25333333,795
388,225499,11/5/2016,16.20666667,797
389,225500,11/5/2016,17.272,800
390,225501,11/5/2016,9.52,802
391,225502,11/5/2016,17.0,811
392,225503,11/5/2016,11.22,812
393,225504,11/5/2016,51.0,815
394,225505,11/5/2016,24.70666667,816
395,225506,11/5/2016,42.38666667,817
396,225507,11/5/2016,22.44,819
397,225508,11/5/2016,4.76,824
398,225509,11/5/2016,7.888,825
399,225510,11/5/2016,21.42,827
400,225511,11/5/2016,6.8,828
