,ID,DateRun,AvgAge,HEX_OID
0,380508,1/17/2017,42.08444444,1
1,380509,1/17/2017,10.88,2
2,380510,1/17/2017,40.8,3
3,380511,1/17/2017,37.74,4
4,380512,1/17/2017,13.6,6
5,380513,1/17/2017,76.16,18
6,380514,1/17/2017,33.728,19
7,380515,1/17/2017,75.48,20
8,380516,1/17/2017,48.96,23
9,380517,1/17/2017,39.1,24
10,380518,1/17/2017,17.45333333,26
11,380519,1/17/2017,27.88,27
12,380520,1/17/2017,8.613333333,28
13,380521,1/17/2017,48.28,29
14,380522,1/17/2017,47.43,30
15,380523,1/17/2017,18.36,32
16,380524,1/17/2017,17.68,35
17,380525,1/17/2017,28.968,41
18,380526,1/17/2017,9.52,42
19,380527,1/17/2017,21.76,44
20,380528,1/17/2017,4.76,45
21,380529,1/17/2017,64.6,46
22,380530,1/17/2017,59.16,51
23,380531,1/17/2017,54.4,52
24,380532,1/17/2017,28.03692308,58
25,380533,1/17/2017,17.45333333,60
26,380534,1/17/2017,17.0,62
27,380535,1/17/2017,8.5,63
28,380536,1/17/2017,29.24,69
29,380537,1/17/2017,38.53333333,70
30,380538,1/17/2017,15.64,71
31,380539,1/17/2017,9.52,73
32,380540,1/17/2017,10.42666667,74
33,380541,1/17/2017,50.32,75
34,380542,1/17/2017,3.4,76
35,380543,1/17/2017,20.4,83
36,380544,1/17/2017,32.3,86
37,380545,1/17/2017,0.68,90
38,380546,1/17/2017,25.5,95
39,380547,1/17/2017,29.69333333,96
40,380548,1/17/2017,83.64,97
41,380549,1/17/2017,41.48,98
42,380550,1/17/2017,30.26,102
43,380551,1/17/2017,16.15,103
44,380552,1/17/2017,3.74,105
45,380553,1/17/2017,15.18666667,108
46,380554,1/17/2017,15.41333333,109
47,380555,1/17/2017,4.76,111
48,380556,1/17/2017,40.8,112
49,380557,1/17/2017,32.41333333,114
50,380558,1/17/2017,32.3,116
51,380559,1/17/2017,44.97714286,119
52,380560,1/17/2017,15.368,122
