,ID,DateRun,AvgAge,HEX_OID
0,343941,12/30/2016,41.055,1
1,343942,12/30/2016,10.88,2
2,343943,12/30/2016,38.98666667,3
3,343944,12/30/2016,87.04,4
4,343945,12/30/2016,19.94666667,6
5,343946,12/30/2016,10.88,9
6,343947,12/30/2016,27.88,13
7,343948,12/30/2016,79.22,18
8,343949,12/30/2016,40.8,19
9,343950,12/30/2016,59.84,20
10,343951,12/30/2016,45.9,23
11,343952,12/30/2016,26.86,24
12,343953,12/30/2016,13.6,26
13,343954,12/30/2016,37.4,27
14,343955,12/30/2016,15.64,28
15,343956,12/30/2016,59.67,29
16,343957,12/30/2016,47.464,30
17,343958,12/30/2016,16.745,32
18,343959,12/30/2016,15.98,33
19,343960,12/30/2016,5.44,35
20,343961,12/30/2016,15.05714286,41
21,343962,12/30/2016,51.0,42
22,343963,12/30/2016,9.52,44
23,343964,12/30/2016,51.0,46
24,343965,12/30/2016,46.92,51
25,343966,12/30/2016,42.16,52
26,343967,12/30/2016,31.62,58
27,343968,12/30/2016,4.177142857,60
28,343969,12/30/2016,15.81,62
29,343970,12/30/2016,1.36,63
30,343971,12/30/2016,46.92,69
31,343972,12/30/2016,29.69333333,70
32,343973,12/30/2016,16.49,71
33,343974,12/30/2016,21.76,74
34,343975,12/30/2016,38.08,75
35,343976,12/30/2016,60.792,83
36,343977,12/30/2016,20.06,86
37,343978,12/30/2016,12.07,87
38,343979,12/30/2016,29.92,95
39,343980,12/30/2016,37.4,96
40,343981,12/30/2016,71.4,97
41,343982,12/30/2016,29.24,98
42,343983,12/30/2016,48.96,102
43,343984,12/30/2016,10.03,103
44,343985,12/30/2016,13.6,106
45,343986,12/30/2016,8.16,108
46,343987,12/30/2016,6.46,109
47,343988,12/30/2016,12.24,111
48,343989,12/30/2016,15.368,112
49,343990,12/30/2016,20.17333333,114
50,343991,12/30/2016,28.10666667,116
51,343992,12/30/2016,39.78,119
52,343993,12/30/2016,4.08,122
53,343994,12/30/2016,87.72,125
54,343995,12/30/2016,64.94,126
55,343996,12/30/2016,29.92,127
56,343997,12/30/2016,40.8,128
57,343998,12/30/2016,61.03,129
58,343999,12/30/2016,66.81,130
59,344000,12/30/2016,49.75333333,131
60,344001,12/30/2016,42.84,132
61,344002,12/30/2016,9.35,135
62,344003,12/30/2016,15.3,136
63,344004,12/30/2016,59.61333333,137
64,344005,12/30/2016,21.93,139
65,344006,12/30/2016,3.4,140
66,344007,12/30/2016,28.24615385,141
67,344008,12/30/2016,44.472,142
68,344009,12/30/2016,72.08,143
69,344010,12/30/2016,34.85,146
70,344011,12/30/2016,91.12,149
71,344012,12/30/2016,34.0,151
72,344013,12/30/2016,36.26666667,152
73,344014,12/30/2016,10.88,153
74,344015,12/30/2016,45.356,154
75,344016,12/30/2016,38.42,155
76,344017,12/30/2016,7.888,156
77,344018,12/30/2016,10.88,158
78,344019,12/30/2016,41.752,159
79,344020,12/30/2016,25.67,163
80,344021,12/30/2016,31.45,165
81,344022,12/30/2016,56.27,166
82,344023,12/30/2016,20.17333333,167
83,344024,12/30/2016,38.08,169
84,344025,12/30/2016,14.11,170
85,344026,12/30/2016,60.74666667,171
86,344027,12/30/2016,93.16,172
87,344028,12/30/2016,30.6,173
88,344029,12/30/2016,23.8,181
89,344030,12/30/2016,37.23,182
90,344031,12/30/2016,49.86666667,183
91,344032,12/30/2016,31.05333333,185
92,344033,12/30/2016,5.44,189
93,344034,12/30/2016,13.94,191
94,344035,12/30/2016,57.60571429,192
95,344036,12/30/2016,33.32,193
96,344037,12/30/2016,9.86,194
97,344038,12/30/2016,50.66,197
98,344039,12/30/2016,39.61,198
99,344040,12/30/2016,86.36,211
100,344041,12/30/2016,40.12,212
101,344042,12/30/2016,53.04,213
102,344043,12/30/2016,41.344,214
103,344044,12/30/2016,42.5,215
104,344045,12/30/2016,0.68,216
105,344046,12/30/2016,49.64,229
106,344047,12/30/2016,52.65142857,230
107,344048,12/30/2016,59.61333333,231
108,344049,12/30/2016,89.76,236
109,344050,12/30/2016,9.52,237
110,344051,12/30/2016,81.6,238
111,344052,12/30/2016,31.688,240
112,344053,12/30/2016,37.4,244
113,344054,12/30/2016,49.34857143,245
114,344055,12/30/2016,26.52,258
115,344056,12/30/2016,2.04,274
116,344057,12/30/2016,15.64,275
117,344058,12/30/2016,14.28,279
118,344059,12/30/2016,0.906666667,280
119,344060,12/30/2016,13.6,293
120,344061,12/30/2016,18.36,295
121,344062,12/30/2016,2.04,297
122,344063,12/30/2016,6.8,325
123,344064,12/30/2016,29.24,326
124,344065,12/30/2016,30.736,342
125,344066,12/30/2016,42.84,343
126,344067,12/30/2016,80.92,352
127,344068,12/30/2016,49.64,356
128,344069,12/30/2016,12.24,366
129,344070,12/30/2016,9.86,374
130,344071,12/30/2016,92.48,375
131,344072,12/30/2016,26.01,376
132,344073,12/30/2016,37.4,377
133,344074,12/30/2016,55.59,378
134,344075,12/30/2016,6.8,379
135,344076,12/30/2016,22.66666667,380
136,344077,12/30/2016,31.96,381
137,344078,12/30/2016,2.04,389
138,344079,12/30/2016,31.96,393
139,344080,12/30/2016,76.16,395
140,344081,12/30/2016,31.28,401
141,344082,12/30/2016,73.89333333,402
142,344083,12/30/2016,22.44,403
143,344084,12/30/2016,4.08,417
144,344085,12/30/2016,26.52,425
145,344086,12/30/2016,31.45,426
146,344087,12/30/2016,46.69333333,427
147,344088,12/30/2016,37.4,428
148,344089,12/30/2016,23.8,429
149,344090,12/30/2016,63.24,431
150,344091,12/30/2016,58.752,432
151,344092,12/30/2016,29.92,433
152,344093,12/30/2016,5.44,440
153,344094,12/30/2016,79.832,450
154,344095,12/30/2016,22.1,451
155,344096,12/30/2016,46.92,452
156,344097,12/30/2016,35.73090909,453
157,344098,12/30/2016,29.08888889,454
158,344099,12/30/2016,45.10666667,455
159,344100,12/30/2016,15.64,465
160,344101,12/30/2016,43.52,469
161,344102,12/30/2016,44.54,471
162,344103,12/30/2016,64.6,473
163,344104,12/30/2016,53.94666667,474
164,344105,12/30/2016,24.14,475
165,344106,12/30/2016,34.11333333,476
166,344107,12/30/2016,66.81,477
167,344108,12/30/2016,42.5,478
168,344109,12/30/2016,35.02,493
169,344110,12/30/2016,57.8,494
170,344111,12/30/2016,44.88,495
171,344112,12/30/2016,49.18666667,496
172,344113,12/30/2016,11.33333333,497
173,344114,12/30/2016,14.28,505
174,344115,12/30/2016,53.49333333,510
175,344116,12/30/2016,44.2,511
176,344117,12/30/2016,46.784,512
177,344118,12/30/2016,51.68,513
178,344119,12/30/2016,22.355,514
179,344120,12/30/2016,67.66,515
180,344121,12/30/2016,22.44,516
181,344122,12/30/2016,35.36,517
182,344123,12/30/2016,39.21333333,519
183,344124,12/30/2016,66.64,520
184,344125,12/30/2016,9.52,524
185,344126,12/30/2016,4.08,532
186,344127,12/30/2016,50.09333333,536
187,344128,12/30/2016,51.68,539
188,344129,12/30/2016,6.12,540
189,344130,12/30/2016,48.28,541
190,344131,12/30/2016,59.84,542
191,344132,12/30/2016,42.03636364,546
192,344133,12/30/2016,36.26666667,547
193,344134,12/30/2016,37.06,549
194,344135,12/30/2016,44.2,550
195,344136,12/30/2016,25.16,551
196,344137,12/30/2016,48.45,552
197,344138,12/30/2016,19.72,554
198,344139,12/30/2016,50.32,555
199,344140,12/30/2016,49.18666667,556
200,344141,12/30/2016,40.12,557
201,344142,12/30/2016,31.45,558
202,344143,12/30/2016,21.08,559
203,344144,12/30/2016,28.56,560
204,344145,12/30/2016,75.14,566
205,344146,12/30/2016,61.2,567
206,344147,12/30/2016,105.4,568
207,344148,12/30/2016,43.792,570
208,344149,12/30/2016,26.06666667,572
209,344150,12/30/2016,59.84,574
210,344151,12/30/2016,29.104,576
211,344152,12/30/2016,39.44,577
212,344153,12/30/2016,17.34,581
213,344154,12/30/2016,12.58,582
214,344155,12/30/2016,24.67428571,583
215,344156,12/30/2016,55.59,584
216,344157,12/30/2016,29.92,585
217,344158,12/30/2016,17.408,586
218,344159,12/30/2016,0.68,587
219,344160,12/30/2016,67.32,588
220,344161,12/30/2016,70.04,589
221,344162,12/30/2016,6.12,590
222,344163,12/30/2016,18.7,591
223,344164,12/30/2016,43.97333333,592
224,344165,12/30/2016,33.66,593
225,344166,12/30/2016,33.15,594
226,344167,12/30/2016,49.34857143,595
227,344168,12/30/2016,25.99111111,596
228,344169,12/30/2016,47.6,597
229,344170,12/30/2016,26.74666667,598
230,344171,12/30/2016,39.78,599
231,344172,12/30/2016,63.92,600
232,344173,12/30/2016,48.62,603
233,344174,12/30/2016,2.04,606
234,344175,12/30/2016,84.66,607
235,344176,12/30/2016,10.88,609
236,344177,12/30/2016,49.215,610
237,344178,12/30/2016,2.72,613
238,344179,12/30/2016,34.51,614
239,344180,12/30/2016,34.272,615
240,344181,12/30/2016,20.06,617
241,344182,12/30/2016,34.34,622
242,344183,12/30/2016,9.52,623
243,344184,12/30/2016,77.86,624
244,344185,12/30/2016,12.46666667,625
245,344186,12/30/2016,40.528,626
246,344187,12/30/2016,34.15111111,627
247,344188,12/30/2016,38.08,628
248,344189,12/30/2016,20.672,629
249,344190,12/30/2016,7.31,633
250,344191,12/30/2016,37.4,634
251,344192,12/30/2016,32.64,635
252,344193,12/30/2016,68.68,636
253,344194,12/30/2016,41.14,637
254,344195,12/30/2016,52.105,638
255,344196,12/30/2016,35.87,639
256,344197,12/30/2016,53.26666667,640
257,344198,12/30/2016,36.72,641
258,344199,12/30/2016,74.12,642
259,344200,12/30/2016,46.92,644
260,344201,12/30/2016,69.19,645
261,344202,12/30/2016,41.02666667,646
262,344203,12/30/2016,58.82,647
263,344204,12/30/2016,37.808,648
264,344205,12/30/2016,53.38,649
265,344206,12/30/2016,47.14666667,651
266,344207,12/30/2016,48.28,653
267,344208,12/30/2016,16.32,658
268,344209,12/30/2016,16.32,659
269,344210,12/30/2016,28.985,661
270,344211,12/30/2016,21.42,662
271,344212,12/30/2016,6.12,663
272,344213,12/30/2016,30.82666667,665
273,344214,12/30/2016,21.08,667
274,344215,12/30/2016,25.84,669
275,344216,12/30/2016,97.24,670
276,344217,12/30/2016,31.73333333,674
277,344218,12/30/2016,55.82181818,675
