,ID,DateRun,AvgAge,HEX_OID
0,19206,8/9/2016,60.112,1
1,19207,8/9/2016,69.7,2
2,19208,8/9/2016,70.49333333,3
3,19209,8/9/2016,24.48,4
4,19210,8/9/2016,46.41,6
5,19211,8/9/2016,12.24,8
6,19212,8/9/2016,56.44,12
7,19213,8/9/2016,121.04,13
8,19214,8/9/2016,12.24,19
9,19215,8/9/2016,19.55,20
10,19216,8/9/2016,5.44,21
11,19217,8/9/2016,37.91,23
12,19218,8/9/2016,67.32,24
13,19219,8/9/2016,128.0666667,26
14,19220,8/9/2016,172.584,27
15,19221,8/9/2016,70.04,28
16,19222,8/9/2016,102.0,29
17,19223,8/9/2016,63.14285714,30
18,19224,8/9/2016,123.25,31
19,19225,8/9/2016,103.904,33
20,19226,8/9/2016,134.1542857,35
21,19227,8/9/2016,22.44,39
22,19228,8/9/2016,61.88,41
23,19229,8/9/2016,119.68,42
24,19230,8/9/2016,121.04,43
25,19231,8/9/2016,65.28,45
26,19232,8/9/2016,80.46666667,46
27,19233,8/9/2016,73.44,49
28,19234,8/9/2016,157.42,50
29,19235,8/9/2016,98.40571429,52
30,19236,8/9/2016,14.96,58
31,19237,8/9/2016,73.95,59
32,19238,8/9/2016,96.66461538,60
33,19239,8/9/2016,67.32,63
34,19240,8/9/2016,90.44,64
35,19241,8/9/2016,103.8133333,67
36,19242,8/9/2016,222.36,68
37,19243,8/9/2016,99.12888889,69
38,19244,8/9/2016,131.07,70
39,19245,8/9/2016,124.8285714,71
40,19246,8/9/2016,5.78,72
41,19247,8/9/2016,12.24,73
42,19248,8/9/2016,143.0266667,75
43,19249,8/9/2016,112.88,81
44,19250,8/9/2016,91.46,82
45,19251,8/9/2016,41.70666667,83
46,19252,8/9/2016,7.48,87
47,19253,8/9/2016,126.004,92
48,19254,8/9/2016,87.21,95
49,19255,8/9/2016,65.50666667,96
50,19256,8/9/2016,143.208,97
51,19257,8/9/2016,204.4533333,98
52,19258,8/9/2016,104.04,101
53,19259,8/9/2016,51.0,102
54,19260,8/9/2016,46.1312,103
55,19261,8/9/2016,198.22,104
56,19262,8/9/2016,133.28,105
57,19263,8/9/2016,160.14,106
58,19264,8/9/2016,27.2,108
59,19265,8/9/2016,1.36,112
60,19266,8/9/2016,94.18,114
61,19267,8/9/2016,91.528,116
62,19268,8/9/2016,113.56,117
63,19269,8/9/2016,134.3,119
64,19270,8/9/2016,40.12,124
65,19271,8/9/2016,147.3333333,125
66,19272,8/9/2016,60.418,126
67,19273,8/9/2016,60.74666667,127
68,19274,8/9/2016,115.6,128
69,19275,8/9/2016,96.22,129
70,19276,8/9/2016,95.2,130
71,19277,8/9/2016,96.07428571,131
72,19278,8/9/2016,103.1657143,132
73,19279,8/9/2016,108.12,133
74,19280,8/9/2016,8.16,135
75,19281,8/9/2016,1.7,136
76,19282,8/9/2016,83.3,137
77,19283,8/9/2016,23.8,140
78,19284,8/9/2016,144.432,141
79,19285,8/9/2016,190.74,142
80,19286,8/9/2016,116.0533333,143
81,19287,8/9/2016,27.2,145
82,19288,8/9/2016,61.32363636,146
83,19289,8/9/2016,76.024,148
84,19290,8/9/2016,5.44,149
85,19291,8/9/2016,36.94666667,151
86,19292,8/9/2016,155.856,152
87,19293,8/9/2016,88.808,153
88,19294,8/9/2016,5.44,154
89,19295,8/9/2016,131.4666667,155
90,19296,8/9/2016,38.08,156
91,19297,8/9/2016,37.92888889,158
92,19298,8/9/2016,41.82,159
93,19299,8/9/2016,49.64,160
94,19300,8/9/2016,29.512,163
95,19301,8/9/2016,31.62,164
96,19302,8/9/2016,62.424,165
97,19303,8/9/2016,43.86,166
98,19304,8/9/2016,72.08,167
99,19305,8/9/2016,97.46666667,168
100,19306,8/9/2016,141.44,169
101,19307,8/9/2016,161.976,170
102,19308,8/9/2016,147.305,171
103,19309,8/9/2016,17.90666667,172
104,19310,8/9/2016,36.04,178
105,19311,8/9/2016,17.0,180
106,19312,8/9/2016,15.3,181
107,19313,8/9/2016,13.94,182
108,19314,8/9/2016,81.175,183
109,19315,8/9/2016,26.29333333,185
110,19316,8/9/2016,4.08,188
111,19317,8/9/2016,47.77,189
112,19318,8/9/2016,4.76,191
113,19319,8/9/2016,31.62,192
114,19320,8/9/2016,58.31,193
115,19321,8/9/2016,109.14,194
116,19322,8/9/2016,22.1,195
117,19323,8/9/2016,46.92,196
118,19324,8/9/2016,21.76,197
119,19325,8/9/2016,12.92,198
120,19326,8/9/2016,11.39,211
121,19327,8/9/2016,5.44,212
122,19328,8/9/2016,69.36,213
123,19329,8/9/2016,24.48,214
124,19330,8/9/2016,120.1333333,215
125,19331,8/9/2016,0.68,218
126,19332,8/9/2016,18.36,229
127,19333,8/9/2016,17.952,230
128,19334,8/9/2016,47.09,231
129,19335,8/9/2016,74.8,232
