,ID,DateRun,AvgAge,HEX_OID
0,132860,9/26/2016,31.705,1
1,132861,9/26/2016,39.89333333,2
2,132862,9/26/2016,29.80666667,3
3,132863,9/26/2016,37.06,4
4,132864,9/26/2016,48.535,6
5,132865,9/26/2016,26.52,15
6,132866,9/26/2016,29.92,18
7,132867,9/26/2016,14.28,19
8,132868,9/26/2016,45.22,20
9,132869,9/26/2016,50.66,23
10,132870,9/26/2016,237.66,27
11,132871,9/26/2016,102.68,28
12,132872,9/26/2016,30.09,29
13,132873,9/26/2016,91.46,30
14,132874,9/26/2016,147.016,31
15,132875,9/26/2016,17.68,32
16,132876,9/26/2016,29.24,33
17,132877,9/26/2016,60.18,35
18,132878,9/26/2016,34.34,39
19,132879,9/26/2016,55.00444444,41
20,132880,9/26/2016,41.25333333,42
21,132881,9/26/2016,31.96,43
22,132882,9/26/2016,29.92,45
23,132883,9/26/2016,31.96,50
24,132884,9/26/2016,58.82,52
25,132885,9/26/2016,16.15,58
26,132886,9/26/2016,45.424,59
27,132887,9/26/2016,46.24,60
28,132888,9/26/2016,4.08,62
29,132889,9/26/2016,60.18,63
30,132890,9/26/2016,136.0,64
31,132891,9/26/2016,79.22,67
32,132892,9/26/2016,39.44,69
33,132893,9/26/2016,75.82,70
34,132894,9/26/2016,85.68,71
35,132895,9/26/2016,22.44,72
36,132896,9/26/2016,4.76,74
37,132897,9/26/2016,112.2,75
38,132898,9/26/2016,145.52,81
39,132899,9/26/2016,71.91,82
40,132900,9/26/2016,61.03,83
41,132901,9/26/2016,14.45,87
42,132902,9/26/2016,22.44,90
43,132903,9/26/2016,123.165,92
44,132904,9/26/2016,65.416,95
45,132905,9/26/2016,59.296,96
46,132906,9/26/2016,26.792,97
47,132907,9/26/2016,146.88,98
48,132908,9/26/2016,136.68,101
49,132909,9/26/2016,57.936,102
50,132910,9/26/2016,39.21333333,103
51,132911,9/26/2016,276.08,104
52,132912,9/26/2016,166.3733333,105
53,132913,9/26/2016,192.78,106
54,132914,9/26/2016,3.4,107
55,132915,9/26/2016,21.08,108
56,132916,9/26/2016,14.552,109
57,132917,9/26/2016,7.48,111
58,132918,9/26/2016,1.36,112
59,132919,9/26/2016,81.14666667,114
60,132920,9/26/2016,134.8666667,117
61,132921,9/26/2016,36.91428571,119
62,132922,9/26/2016,72.76,124
63,132923,9/26/2016,105.8533333,125
64,132924,9/26/2016,50.07272727,126
65,132925,9/26/2016,72.08,127
66,132926,9/26/2016,50.77333333,128
67,132927,9/26/2016,31.824,129
68,132928,9/26/2016,37.264,130
69,132929,9/26/2016,49.37846154,131
70,132930,9/26/2016,83.096,132
71,132931,9/26/2016,99.79,133
72,132932,9/26/2016,10.65333333,135
73,132933,9/26/2016,10.2,136
74,132934,9/26/2016,12.46666667,137
75,132935,9/26/2016,4.76,139
76,132936,9/26/2016,37.06,140
77,132937,9/26/2016,50.02857143,141
78,132938,9/26/2016,130.968,142
79,132939,9/26/2016,58.70666667,143
80,132940,9/26/2016,59.84,145
81,132941,9/26/2016,82.39333333,146
82,132942,9/26/2016,71.96666667,148
83,132943,9/26/2016,26.52,149
84,132944,9/26/2016,33.728,151
85,132945,9/26/2016,62.56,152
86,132946,9/26/2016,117.3,153
87,132947,9/26/2016,12.08307692,154
88,132948,9/26/2016,145.095,155
89,132949,9/26/2016,25.06285714,156
90,132950,9/26/2016,46.33714286,158
91,132951,9/26/2016,25.67,159
92,132952,9/26/2016,30.6,160
93,132953,9/26/2016,36.04,163
94,132954,9/26/2016,30.94,164
95,132955,9/26/2016,22.89333333,165
96,132956,9/26/2016,28.56,166
97,132957,9/26/2016,52.36,167
98,132958,9/26/2016,63.07,168
99,132959,9/26/2016,71.28666667,169
100,132960,9/26/2016,127.84,170
101,132961,9/26/2016,87.72,171
102,132962,9/26/2016,40.256,172
103,132963,9/26/2016,68.68,178
104,132964,9/26/2016,16.32,181
105,132965,9/26/2016,46.58,182
106,132966,9/26/2016,46.24,183
107,132967,9/26/2016,26.52,185
108,132968,9/26/2016,48.008,189
109,132969,9/26/2016,17.0,191
110,132970,9/26/2016,15.93142857,192
111,132971,9/26/2016,33.95466667,193
112,132972,9/26/2016,21.76,194
113,132973,9/26/2016,54.74,195
114,132974,9/26/2016,49.232,197
115,132975,9/26/2016,31.62,198
116,132976,9/26/2016,28.968,211
117,132977,9/26/2016,19.04,212
118,132978,9/26/2016,21.64666667,213
119,132979,9/26/2016,26.29333333,214
120,132980,9/26/2016,17.34,215
121,132981,9/26/2016,5.44,216
122,132982,9/26/2016,27.88,229
123,132983,9/26/2016,50.592,230
124,132984,9/26/2016,56.78,231
125,132985,9/26/2016,59.16,232
126,132986,9/26/2016,75.99,236
127,132987,9/26/2016,82.28,238
128,132988,9/26/2016,46.24,239
129,132989,9/26/2016,104.805,240
130,132990,9/26/2016,110.16,241
131,132991,9/26/2016,40.936,244
132,132992,9/26/2016,43.67111111,245
133,132993,9/26/2016,74.8,248
134,132994,9/26/2016,8.84,249
135,132995,9/26/2016,12.92,257
136,132996,9/26/2016,9.52,264
137,132997,9/26/2016,2.04,266
138,132998,9/26/2016,8.84,273
139,132999,9/26/2016,1.7,280
140,133000,9/26/2016,2.946666667,288
141,133001,9/26/2016,55.76,290
142,133002,9/26/2016,27.2,313
143,133003,9/26/2016,8.16,314
144,133004,9/26/2016,14.144,315
145,133005,9/26/2016,100.64,318
146,133006,9/26/2016,10.2,326
147,133007,9/26/2016,46.92,337
148,133008,9/26/2016,35.088,342
149,133009,9/26/2016,68.68,343
150,133010,9/26/2016,9.52,344
151,133011,9/26/2016,54.4,347
152,133012,9/26/2016,46.24,350
153,133013,9/26/2016,80.92,351
154,133014,9/26/2016,11.56,352
155,133015,9/26/2016,69.36,353
156,133016,9/26/2016,30.6,356
157,133017,9/26/2016,21.76,371
158,133018,9/26/2016,37.74,375
159,133019,9/26/2016,57.46,376
160,133020,9/26/2016,54.23,377
161,133021,9/26/2016,16.83,378
162,133022,9/26/2016,44.00571429,379
163,133023,9/26/2016,3.4,380
164,133024,9/26/2016,42.84,389
165,133025,9/26/2016,2.04,390
166,133026,9/26/2016,65.28,392
167,133027,9/26/2016,130.56,393
168,133028,9/26/2016,27.2,395
169,133029,9/26/2016,61.58857143,401
170,133030,9/26/2016,37.15272727,402
171,133031,9/26/2016,50.54666667,403
172,133032,9/26/2016,7.48,415
173,133033,9/26/2016,5.44,416
174,133034,9/26/2016,47.26,417
175,133035,9/26/2016,45.56,425
176,133036,9/26/2016,44.472,426
177,133037,9/26/2016,33.43333333,427
178,133038,9/26/2016,59.38666667,428
179,133039,9/26/2016,132.6,429
180,133040,9/26/2016,3.06,430
181,133041,9/26/2016,60.52,431
182,133042,9/26/2016,41.31,433
183,133043,9/26/2016,71.06,434
184,133044,9/26/2016,47.736,440
185,133045,9/26/2016,40.27111111,450
186,133046,9/26/2016,34.68,451
187,133047,9/26/2016,38.08,452
188,133048,9/26/2016,33.20666667,453
189,133049,9/26/2016,36.94666667,454
190,133050,9/26/2016,79.9,455
191,133051,9/26/2016,6.12,457
192,133052,9/26/2016,8.16,460
193,133053,9/26/2016,23.12,464
194,133054,9/26/2016,17.85,465
195,133055,9/26/2016,44.064,471
196,133056,9/26/2016,36.72,473
197,133057,9/26/2016,25.84,474
198,133058,9/26/2016,24.96571429,475
199,133059,9/26/2016,11.10666667,476
200,133060,9/26/2016,11.9,477
201,133061,9/26/2016,32.64,478
202,133062,9/26/2016,29.784,493
203,133063,9/26/2016,14.96,494
204,133064,9/26/2016,10.2,495
205,133065,9/26/2016,50.15,496
206,133066,9/26/2016,1.36,504
207,133067,9/26/2016,6.46,505
208,133068,9/26/2016,32.45454545,510
209,133069,9/26/2016,36.13714286,511
210,133070,9/26/2016,43.32571429,512
211,133071,9/26/2016,40.868,513
212,133072,9/26/2016,29.92,514
213,133073,9/26/2016,51.34,515
214,133074,9/26/2016,72.08,516
215,133075,9/26/2016,40.12,517
216,133076,9/26/2016,43.35,519
217,133077,9/26/2016,15.3,520
218,133078,9/26/2016,60.52,521
219,133079,9/26/2016,42.74285714,532
220,133080,9/26/2016,69.81333333,536
221,133081,9/26/2016,86.58666667,539
222,133082,9/26/2016,40.99428571,540
223,133083,9/26/2016,53.448,541
224,133084,9/26/2016,19.49333333,542
225,133085,9/26/2016,40.43384615,546
226,133086,9/26/2016,31.79,547
227,133087,9/26/2016,57.8,549
228,133088,9/26/2016,21.76,550
229,133089,9/26/2016,61.2,551
230,133090,9/26/2016,61.54,552
231,133091,9/26/2016,50.32,553
232,133092,9/26/2016,31.96,555
233,133093,9/26/2016,8.84,556
234,133094,9/26/2016,27.42666667,558
235,133095,9/26/2016,67.32,559
236,133096,9/26/2016,45.56,566
237,133097,9/26/2016,80.01333333,567
238,133098,9/26/2016,110.67,568
239,133099,9/26/2016,57.8,569
240,133100,9/26/2016,76.84,570
241,133101,9/26/2016,47.43,572
242,133102,9/26/2016,80.58,573
243,133103,9/26/2016,22.89333333,574
244,133104,9/26/2016,42.16,575
245,133105,9/26/2016,62.78666667,576
246,133106,9/26/2016,10.2,577
247,133107,9/26/2016,37.91,582
248,133108,9/26/2016,113.6571429,583
249,133109,9/26/2016,34.0,584
250,133110,9/26/2016,26.69,585
251,133111,9/26/2016,62.22,586
252,133112,9/26/2016,34.0,587
253,133113,9/26/2016,58.31,588
254,133114,9/26/2016,59.47384615,589
255,133115,9/26/2016,57.12,590
256,133116,9/26/2016,55.76,591
257,133117,9/26/2016,57.34666667,592
258,133118,9/26/2016,51.34,593
259,133119,9/26/2016,8.84,594
260,133120,9/26/2016,33.62222222,595
261,133121,9/26/2016,35.955,596
262,133122,9/26/2016,15.64,597
263,133123,9/26/2016,34.34,598
264,133124,9/26/2016,29.75,599
265,133125,9/26/2016,123.76,600
266,133126,9/26/2016,17.68,602
267,133127,9/26/2016,43.18,603
268,133128,9/26/2016,44.65333333,604
269,133129,9/26/2016,50.66,607
270,133130,9/26/2016,126.072,608
271,133131,9/26/2016,29.24,609
272,133132,9/26/2016,29.34461538,610
273,133133,9/26/2016,13.872,611
274,133134,9/26/2016,51.68,613
275,133135,9/26/2016,39.032,614
276,133136,9/26/2016,56.74222222,615
277,133137,9/26/2016,35.36,617
278,133138,9/26/2016,66.64,620
279,133139,9/26/2016,68.68,621
280,133140,9/26/2016,15.64,622
281,133141,9/26/2016,35.81333333,624
282,133142,9/26/2016,63.92,625
283,133143,9/26/2016,64.175,626
284,133144,9/26/2016,34.17,627
285,133145,9/26/2016,85.952,628
286,133146,9/26/2016,145.265,629
287,133147,9/26/2016,83.64,630
288,133148,9/26/2016,52.36,632
289,133149,9/26/2016,46.72571429,633
290,133150,9/26/2016,54.4,634
291,133151,9/26/2016,20.536,635
292,133152,9/26/2016,107.168,636
293,133153,9/26/2016,74.8,637
294,133154,9/26/2016,33.728,638
295,133155,9/26/2016,31.28,639
296,133156,9/26/2016,110.092,640
297,133157,9/26/2016,121.38,641
298,133158,9/26/2016,15.64,642
299,133159,9/26/2016,65.45,644
300,133160,9/26/2016,110.0628571,645
301,133161,9/26/2016,74.8,646
302,133162,9/26/2016,80.92,647
