,ID,DateRun,AvgAge,HEX_OID
0,321244,12/19/2016,39.14857143,1
1,321245,12/19/2016,13.6,2
2,321246,12/19/2016,49.3,3
3,321247,12/19/2016,79.56,4
4,321248,12/19/2016,19.60666667,6
5,321249,12/19/2016,8.16,9
6,321250,12/19/2016,7.48,12
7,321251,12/19/2016,20.4,13
8,321252,12/19/2016,83.64,15
9,321253,12/19/2016,48.50666667,18
10,321254,12/19/2016,33.32,19
11,321255,12/19/2016,52.36,20
12,321256,12/19/2016,26.29333333,23
13,321257,12/19/2016,10.88,24
14,321258,12/19/2016,6.12,26
15,321259,12/19/2016,29.92,27
16,321260,12/19/2016,69.58666667,28
17,321261,12/19/2016,35.7,29
18,321262,12/19/2016,39.984,30
19,321263,12/19/2016,23.664,32
20,321264,12/19/2016,8.5,33
21,321265,12/19/2016,15.25142857,41
22,321266,12/19/2016,43.52,42
23,321267,12/19/2016,20.4,44
24,321268,12/19/2016,43.52,46
25,321269,12/19/2016,39.44,51
26,321270,12/19/2016,34.68,52
27,321271,12/19/2016,37.264,58
28,321272,12/19/2016,60.52,59
29,321273,12/19/2016,14.96,60
30,321274,12/19/2016,10.88,62
31,321275,12/19/2016,7.026666667,63
32,321276,12/19/2016,26.69,69
33,321277,12/19/2016,36.04,70
34,321278,12/19/2016,11.05,71
35,321279,12/19/2016,22.66666667,74
36,321280,12/19/2016,16.66,75
37,321281,12/19/2016,53.448,83
38,321282,12/19/2016,12.58,86
39,321283,12/19/2016,4.59,87
40,321284,12/19/2016,2.04,92
41,321285,12/19/2016,22.44,95
42,321286,12/19/2016,29.92,96
43,321287,12/19/2016,63.92,97
44,321288,12/19/2016,37.4,98
45,321289,12/19/2016,45.10666667,102
46,321290,12/19/2016,6.381538462,103
47,321291,12/19/2016,6.12,106
48,321292,12/19/2016,8.84,108
49,321293,12/19/2016,11.22,111
50,321294,12/19/2016,12.07,112
51,321295,12/19/2016,12.69333333,114
52,321296,12/19/2016,21.25,116
53,321297,12/19/2016,59.84,119
54,321298,12/19/2016,80.24,125
55,321299,12/19/2016,70.9325,126
56,321300,12/19/2016,22.44,127
57,321301,12/19/2016,33.32,128
58,321302,12/19/2016,53.55,129
59,321303,12/19/2016,48.144,130
60,321304,12/19/2016,47.464,131
61,321305,12/19/2016,35.36,132
62,321306,12/19/2016,89.08,133
63,321307,12/19/2016,9.792,135
64,321308,12/19/2016,14.62,136
65,321309,12/19/2016,33.864,137
66,321310,12/19/2016,32.3,139
67,321311,12/19/2016,12.24,140
68,321312,12/19/2016,29.73454545,141
69,321313,12/19/2016,31.28,142
70,321314,12/19/2016,64.6,143
71,321315,12/19/2016,39.34285714,146
72,321316,12/19/2016,83.64,149
73,321317,12/19/2016,32.912,151
74,321318,12/19/2016,46.24,152
75,321319,12/19/2016,21.42,153
76,321320,12/19/2016,37.876,154
77,321321,12/19/2016,30.94,155
78,321322,12/19/2016,26.52,156
79,321323,12/19/2016,13.26,158
80,321324,12/19/2016,44.37,159
81,321325,12/19/2016,38.08,160
82,321326,12/19/2016,28.56,163
83,321327,12/19/2016,93.84,164
84,321328,12/19/2016,46.46666667,165
85,321329,12/19/2016,48.79,166
86,321330,12/19/2016,12.69333333,167
87,321331,12/19/2016,24.616,168
88,321332,12/19/2016,40.23333333,169
89,321333,12/19/2016,8.84,170
90,321334,12/19/2016,53.26666667,171
91,321335,12/19/2016,46.92,172
92,321336,12/19/2016,23.12,173
93,321337,12/19/2016,29.01333333,181
94,321338,12/19/2016,31.416,182
95,321339,12/19/2016,54.57,183
96,321340,12/19/2016,17.85,185
97,321341,12/19/2016,6.12,187
98,321342,12/19/2016,28.56,189
99,321343,12/19/2016,6.573333333,191
100,321344,12/19/2016,48.025,192
101,321345,12/19/2016,40.528,193
102,321346,12/19/2016,8.84,194
103,321347,12/19/2016,43.18,197
104,321348,12/19/2016,43.06666667,198
105,321349,12/19/2016,40.12,210
106,321350,12/19/2016,78.88,211
107,321351,12/19/2016,32.64,212
108,321352,12/19/2016,50.456,213
109,321353,12/19/2016,33.864,214
110,321354,12/19/2016,35.02,215
111,321355,12/19/2016,4.08,216
112,321356,12/19/2016,42.16,229
113,321357,12/19/2016,45.17142857,230
114,321358,12/19/2016,52.13333333,231
115,321359,12/19/2016,82.28,236
116,321360,12/19/2016,2.04,237
117,321361,12/19/2016,74.12,238
118,321362,12/19/2016,35.02,240
119,321363,12/19/2016,27.88,244
120,321364,12/19/2016,41.86857143,245
121,321365,12/19/2016,19.04,258
122,321366,12/19/2016,36.59047619,268
123,321367,12/19/2016,8.16,275
124,321368,12/19/2016,6.8,279
125,321369,12/19/2016,42.16,284
126,321370,12/19/2016,7.933333333,293
127,321371,12/19/2016,10.88,295
128,321372,12/19/2016,10.88,309
129,321373,12/19/2016,21.76,326
130,321374,12/19/2016,18.58666667,335
131,321375,12/19/2016,23.256,342
132,321376,12/19/2016,21.42,343
133,321377,12/19/2016,103.36,350
134,321378,12/19/2016,73.44,352
135,321379,12/19/2016,85.68,353
136,321380,12/19/2016,64.94,356
137,321381,12/19/2016,4.76,366
138,321382,12/19/2016,9.86,373
139,321383,12/19/2016,8.16,374
140,321384,12/19/2016,85.0,375
141,321385,12/19/2016,43.18,376
142,321386,12/19/2016,32.64,377
143,321387,12/19/2016,48.11,378
144,321388,12/19/2016,2.72,379
145,321389,12/19/2016,23.12,380
146,321390,12/19/2016,24.48,381
147,321391,12/19/2016,24.48,393
148,321392,12/19/2016,68.68,395
149,321393,12/19/2016,23.8,401
150,321394,12/19/2016,50.00615385,402
151,321395,12/19/2016,14.96,403
152,321396,12/19/2016,17.68,415
153,321397,12/19/2016,52.7,425
154,321398,12/19/2016,54.4,426
155,321399,12/19/2016,48.28,427
156,321400,12/19/2016,48.28,428
157,321401,12/19/2016,11.86222222,429
158,321402,12/19/2016,31.96,430
159,321403,12/19/2016,55.76,431
160,321404,12/19/2016,51.272,432
161,321405,12/19/2016,23.95111111,433
162,321406,12/19/2016,76.84,440
163,321407,12/19/2016,67.09333333,450
