,ID,DateRun,AvgAge,HEX_OID
0,331622,12/24/2016,42.54857143,1
1,331623,12/24/2016,8.613333333,2
2,331624,12/24/2016,49.64,3
3,331625,12/24/2016,82.96,4
4,331626,12/24/2016,19.584,6
5,331627,12/24/2016,5.213333333,9
6,331628,12/24/2016,10.88,12
7,331629,12/24/2016,23.8,13
8,331630,12/24/2016,75.14,18
9,331631,12/24/2016,36.72,19
10,331632,12/24/2016,55.76,20
11,331633,12/24/2016,41.82,23
12,331634,12/24/2016,22.78,24
13,331635,12/24/2016,9.52,26
14,331636,12/24/2016,33.32,27
15,331637,12/24/2016,11.56,28
16,331638,12/24/2016,39.1,29
17,331639,12/24/2016,43.384,30
18,331640,12/24/2016,21.896,32
19,331641,12/24/2016,11.9,33
20,331642,12/24/2016,1.36,35
21,331643,12/24/2016,16.70857143,41
22,331644,12/24/2016,46.92,42
23,331645,12/24/2016,32.98,44
24,331646,12/24/2016,46.92,46
25,331647,12/24/2016,42.84,51
26,331648,12/24/2016,38.08,52
27,331649,12/24/2016,36.448,58
28,331650,12/24/2016,14.824,60
29,331651,12/24/2016,14.28,62
30,331652,12/24/2016,10.42666667,63
31,331653,12/24/2016,0.68,64
32,331654,12/24/2016,31.025,69
33,331655,12/24/2016,39.44,70
34,331656,12/24/2016,12.104,71
35,331657,12/24/2016,17.68,74
36,331658,12/24/2016,34.0,75
37,331659,12/24/2016,56.712,83
38,331660,12/24/2016,15.98,86
39,331661,12/24/2016,6.528,87
40,331662,12/24/2016,25.84,95
41,331663,12/24/2016,33.32,96
42,331664,12/24/2016,67.32,97
43,331665,12/24/2016,25.16,98
44,331666,12/24/2016,44.88,102
45,331667,12/24/2016,7.294545455,103
46,331668,12/24/2016,9.52,106
47,331669,12/24/2016,11.22,108
48,331670,12/24/2016,2.38,109
49,331671,12/24/2016,10.2,111
50,331672,12/24/2016,14.28,112
51,331673,12/24/2016,16.09333333,114
52,331674,12/24/2016,24.02666667,116
53,331675,12/24/2016,63.24,119
54,331676,12/24/2016,2.04,122
55,331677,12/24/2016,83.64,125
56,331678,12/24/2016,73.12266667,126
57,331679,12/24/2016,25.84,127
58,331680,12/24/2016,36.72,128
59,331681,12/24/2016,56.95,129
60,331682,12/24/2016,51.544,130
61,331683,12/24/2016,45.67333333,131
62,331684,12/24/2016,38.76,132
63,331685,12/24/2016,11.832,135
64,331686,12/24/2016,18.02,136
65,331687,12/24/2016,55.53333333,137
66,331688,12/24/2016,24.48,139
67,331689,12/24/2016,15.64,140
68,331690,12/24/2016,28.93090909,141
69,331691,12/24/2016,40.392,142
70,331692,12/24/2016,68.0,143
71,331693,12/24/2016,28.40888889,146
72,331694,12/24/2016,87.04,149
73,331695,12/24/2016,36.312,151
74,331696,12/24/2016,49.64,152
75,331697,12/24/2016,14.11,153
76,331698,12/24/2016,41.276,154
77,331699,12/24/2016,34.34,155
78,331700,12/24/2016,29.92,156
79,331701,12/24/2016,11.56,158
80,331702,12/24/2016,47.77,159
81,331703,12/24/2016,21.59,163
82,331704,12/24/2016,57.46,165
83,331705,12/24/2016,52.19,166
84,331706,12/24/2016,16.09333333,167
85,331707,12/24/2016,34.0,169
86,331708,12/24/2016,10.03,170
87,331709,12/24/2016,56.66666667,171
88,331710,12/24/2016,89.08,172
89,331711,12/24/2016,26.52,173
90,331712,12/24/2016,19.72,181
91,331713,12/24/2016,33.15,182
92,331714,12/24/2016,45.78666667,183
93,331715,12/24/2016,26.97333333,185
94,331716,12/24/2016,1.36,189
95,331717,12/24/2016,9.86,191
96,331718,12/24/2016,53.52571429,192
97,331719,12/24/2016,36.77230769,193
98,331720,12/24/2016,12.24,194
99,331721,12/24/2016,2.04,195
