,ID,DateRun,AvgAge,HEX_OID
0,348001,1/1/2017,37.85333333,1
1,348002,1/1/2017,12.24,2
2,348003,1/1/2017,40.34666667,3
3,348004,1/1/2017,88.4,4
4,348005,1/1/2017,21.30666667,6
5,348006,1/1/2017,12.24,9
6,348007,1/1/2017,29.24,13
7,348008,1/1/2017,80.58,18
8,348009,1/1/2017,42.16,19
9,348010,1/1/2017,46.24,20
10,348011,1/1/2017,47.26,23
11,348012,1/1/2017,28.22,24
12,348013,1/1/2017,14.96,26
13,348014,1/1/2017,38.76,27
14,348015,1/1/2017,9.18,28
15,348016,1/1/2017,61.03,29
16,348017,1/1/2017,48.824,30
17,348018,1/1/2017,20.20571429,32
18,348019,1/1/2017,17.34,33
19,348020,1/1/2017,6.8,35
20,348021,1/1/2017,11.832,41
21,348022,1/1/2017,52.36,42
22,348023,1/1/2017,10.88,44
23,348024,1/1/2017,52.36,46
24,348025,1/1/2017,48.28,51
25,348026,1/1/2017,43.52,52
26,348027,1/1/2017,32.98,58
27,348028,1/1/2017,5.537142857,60
28,348029,1/1/2017,17.17,62
29,348030,1/1/2017,2.72,63
30,348031,1/1/2017,48.28,69
31,348032,1/1/2017,31.05333333,70
32,348033,1/1/2017,17.85,71
33,348034,1/1/2017,1.36,73
34,348035,1/1/2017,8.16,74
35,348036,1/1/2017,39.44,75
36,348037,1/1/2017,62.152,83
37,348038,1/1/2017,21.42,86
38,348039,1/1/2017,13.43,87
39,348040,1/1/2017,31.28,95
40,348041,1/1/2017,38.76,96
41,348042,1/1/2017,72.76,97
42,348043,1/1/2017,30.6,98
43,348044,1/1/2017,50.32,102
44,348045,1/1/2017,11.39,103
45,348046,1/1/2017,14.96,106
46,348047,1/1/2017,10.58857143,108
47,348048,1/1/2017,7.82,109
48,348049,1/1/2017,13.6,111
49,348050,1/1/2017,16.728,112
50,348051,1/1/2017,21.53333333,114
51,348052,1/1/2017,29.46666667,116
52,348053,1/1/2017,41.14,119
53,348054,1/1/2017,5.44,122
54,348055,1/1/2017,89.08,125
55,348056,1/1/2017,66.3,126
56,348057,1/1/2017,31.28,127
57,348058,1/1/2017,42.16,128
58,348059,1/1/2017,62.39,129
59,348060,1/1/2017,68.17,130
60,348061,1/1/2017,51.11333333,131
61,348062,1/1/2017,44.2,132
62,348063,1/1/2017,10.71,135
63,348064,1/1/2017,46.07,137
64,348065,1/1/2017,18.904,139
65,348066,1/1/2017,4.76,140
66,348067,1/1/2017,27.58857143,141
67,348068,1/1/2017,45.832,142
68,348069,1/1/2017,73.44,143
69,348070,1/1/2017,36.21,146
70,348071,1/1/2017,92.48,149
71,348072,1/1/2017,35.36,151
72,348073,1/1/2017,37.62666667,152
73,348074,1/1/2017,12.24,153
74,348075,1/1/2017,46.716,154
75,348076,1/1/2017,39.78,155
76,348077,1/1/2017,9.248,156
77,348078,1/1/2017,8.613333333,158
78,348079,1/1/2017,43.112,159
79,348080,1/1/2017,27.03,163
80,348081,1/1/2017,10.88,165
81,348082,1/1/2017,57.63,166
82,348083,1/1/2017,21.53333333,167
83,348084,1/1/2017,39.44,169
84,348085,1/1/2017,15.47,170
85,348086,1/1/2017,62.10666667,171
86,348087,1/1/2017,94.52,172
87,348088,1/1/2017,31.96,173
88,348089,1/1/2017,25.16,181
89,348090,1/1/2017,38.59,182
90,348091,1/1/2017,35.7,183
91,348092,1/1/2017,32.41333333,185
92,348093,1/1/2017,6.8,189
93,348094,1/1/2017,15.3,191
94,348095,1/1/2017,58.96571429,192
95,348096,1/1/2017,39.34285714,193
96,348097,1/1/2017,6.8,194
97,348098,1/1/2017,52.02,197
98,348099,1/1/2017,40.97,198
99,348100,1/1/2017,87.72,211
100,348101,1/1/2017,41.48,212
101,348102,1/1/2017,43.656,213
102,348103,1/1/2017,35.81333333,214
103,348104,1/1/2017,43.86,215
104,348105,1/1/2017,2.04,216
