,ID,DateRun,AvgAge,HEX_OID
0,137560,9/28/2016,27.04888889,1
1,137561,9/28/2016,31.11,2
2,137562,9/28/2016,31.16666667,3
3,137563,9/28/2016,38.42,4
4,137564,9/28/2016,49.895,6
5,137565,9/28/2016,27.88,15
6,137566,9/28/2016,15.98,18
7,137567,9/28/2016,10.88,19
8,137568,9/28/2016,37.4,20
9,137569,9/28/2016,52.02,23
10,137570,9/28/2016,239.02,27
11,137571,9/28/2016,104.04,28
12,137572,9/28/2016,30.6,29
13,137573,9/28/2016,92.82,30
14,137574,9/28/2016,109.82,31
15,137575,9/28/2016,19.04,32
16,137576,9/28/2016,30.6,33
17,137577,9/28/2016,61.54,35
18,137578,9/28/2016,24.02666667,39
19,137579,9/28/2016,56.36444444,41
20,137580,9/28/2016,42.61333333,42
21,137581,9/28/2016,33.32,43
22,137582,9/28/2016,1.36,44
23,137583,9/28/2016,31.28,45
24,137584,9/28/2016,33.32,50
25,137585,9/28/2016,60.18,52
26,137586,9/28/2016,17.51,58
27,137587,9/28/2016,46.784,59
28,137588,9/28/2016,47.6,60
29,137589,9/28/2016,3.06,62
30,137590,9/28/2016,61.54,63
31,137591,9/28/2016,137.36,64
32,137592,9/28/2016,80.58,67
33,137593,9/28/2016,29.58,69
34,137594,9/28/2016,77.18,70
35,137595,9/28/2016,87.04,71
36,137596,9/28/2016,23.8,72
37,137597,9/28/2016,6.12,74
38,137598,9/28/2016,113.56,75
39,137599,9/28/2016,146.88,81
40,137600,9/28/2016,73.27,82
41,137601,9/28/2016,62.39,83
42,137602,9/28/2016,14.12888889,87
43,137603,9/28/2016,23.8,90
44,137604,9/28/2016,124.525,92
45,137605,9/28/2016,66.776,95
46,137606,9/28/2016,60.656,96
47,137607,9/28/2016,28.152,97
48,137608,9/28/2016,148.24,98
49,137609,9/28/2016,138.04,101
50,137610,9/28/2016,59.296,102
51,137611,9/28/2016,38.08,103
52,137612,9/28/2016,167.7333333,105
53,137613,9/28/2016,129.6533333,106
54,137614,9/28/2016,4.76,107
55,137615,9/28/2016,22.44,108
56,137616,9/28/2016,13.37333333,109
57,137617,9/28/2016,8.84,111
58,137618,9/28/2016,2.72,112
59,137619,9/28/2016,82.50666667,114
60,137620,9/28/2016,136.2266667,117
61,137621,9/28/2016,38.27428571,119
62,137622,9/28/2016,74.12,124
63,137623,9/28/2016,107.2133333,125
64,137624,9/28/2016,41.22,126
65,137625,9/28/2016,73.44,127
66,137626,9/28/2016,52.13333333,128
67,137627,9/28/2016,24.09142857,129
68,137628,9/28/2016,38.624,130
69,137629,9/28/2016,50.73846154,131
70,137630,9/28/2016,70.60666667,132
71,137631,9/28/2016,101.15,133
72,137632,9/28/2016,9.18,135
73,137633,9/28/2016,11.56,136
74,137634,9/28/2016,18.53,137
75,137635,9/28/2016,3.74,139
76,137636,9/28/2016,38.42,140
77,137637,9/28/2016,51.38857143,141
78,137638,9/28/2016,93.16,142
79,137639,9/28/2016,60.06666667,143
80,137640,9/28/2016,61.2,145
81,137641,9/28/2016,83.75333333,146
82,137642,9/28/2016,73.32666667,148
83,137643,9/28/2016,27.88,149
84,137644,9/28/2016,35.088,151
85,137645,9/28/2016,63.92,152
86,137646,9/28/2016,118.66,153
87,137647,9/28/2016,12.58,154
88,137648,9/28/2016,146.455,155
89,137649,9/28/2016,26.42285714,156
90,137650,9/28/2016,47.69714286,158
91,137651,9/28/2016,26.69,159
92,137652,9/28/2016,31.96,160
93,137653,9/28/2016,33.32,163
94,137654,9/28/2016,32.3,164
95,137655,9/28/2016,18.36,165
96,137656,9/28/2016,29.92,166
97,137657,9/28/2016,53.72,167
98,137658,9/28/2016,64.43,168
99,137659,9/28/2016,37.4,169
100,137660,9/28/2016,129.2,170
101,137661,9/28/2016,89.08,171
102,137662,9/28/2016,41.616,172
103,137663,9/28/2016,70.04,178
104,137664,9/28/2016,17.68,181
105,137665,9/28/2016,47.94,182
106,137666,9/28/2016,31.96,183
107,137667,9/28/2016,27.88,185
108,137668,9/28/2016,49.368,189
109,137669,9/28/2016,18.36,191
110,137670,9/28/2016,15.3,192
111,137671,9/28/2016,35.31466667,193
112,137672,9/28/2016,11.9,194
113,137673,9/28/2016,56.1,195
114,137674,9/28/2016,50.592,197
115,137675,9/28/2016,32.98,198
116,137676,9/28/2016,30.328,211
117,137677,9/28/2016,16.456,212
118,137678,9/28/2016,19.91428571,213
119,137679,9/28/2016,27.65333333,214
120,137680,9/28/2016,18.7,215
121,137681,9/28/2016,29.24,229
122,137682,9/28/2016,51.952,230
123,137683,9/28/2016,58.14,231
124,137684,9/28/2016,60.52,232
125,137685,9/28/2016,77.35,236
126,137686,9/28/2016,83.64,238
127,137687,9/28/2016,47.6,239
128,137688,9/28/2016,106.165,240
