,ID,DateRun,AvgAge,HEX_OID
0,392438,1/23/2017,42.075,1
1,392439,1/23/2017,12.24,2
2,392440,1/23/2017,23.34666667,3
3,392441,1/23/2017,78.2,4
4,392442,1/23/2017,19.83333333,6
5,392443,1/23/2017,37.808,19
6,392444,1/23/2017,53.04,23
7,392445,1/23/2017,43.18,24
8,392446,1/23/2017,3.74,26
9,392447,1/23/2017,31.96,27
10,392448,1/23/2017,11.07428571,28
11,392449,1/23/2017,52.36,29
12,392450,1/23/2017,41.888,30
13,392451,1/23/2017,22.168,32
14,392452,1/23/2017,21.76,35
15,392453,1/23/2017,47.14666667,41
16,392454,1/23/2017,13.6,42
17,392455,1/23/2017,25.84,44
18,392456,1/23/2017,8.84,45
19,392457,1/23/2017,68.68,46
20,392458,1/23/2017,58.48,52
21,392459,1/23/2017,28.19733333,58
22,392460,1/23/2017,13.37333333,60
23,392461,1/23/2017,11.33333333,62
24,392462,1/23/2017,12.58,63
25,392463,1/23/2017,33.32,69
26,392464,1/23/2017,42.61333333,70
27,392465,1/23/2017,19.72,71
28,392466,1/23/2017,13.6,73
29,392467,1/23/2017,14.50666667,74
30,392468,1/23/2017,54.4,75
31,392469,1/23/2017,7.48,76
32,392470,1/23/2017,24.48,83
33,392471,1/23/2017,19.55,86
34,392472,1/23/2017,1.36,87
35,392473,1/23/2017,29.58,95
36,392474,1/23/2017,33.77333333,96
37,392475,1/23/2017,53.72,97
38,392476,1/23/2017,45.56,98
39,392477,1/23/2017,2.72,99
40,392478,1/23/2017,61.2,102
41,392479,1/23/2017,20.4,103
42,392480,1/23/2017,7.82,105
43,392481,1/23/2017,17.68,108
44,392482,1/23/2017,19.49333333,109
45,392483,1/23/2017,8.84,111
46,392484,1/23/2017,24.14,112
47,392485,1/23/2017,36.49333333,114
48,392486,1/23/2017,36.38,116
49,392487,1/23/2017,49.05714286,119
50,392488,1/23/2017,19.448,122
51,392489,1/23/2017,104.04,125
52,392490,1/23/2017,29.14285714,126
53,392491,1/23/2017,46.24,127
54,392492,1/23/2017,57.12,128
55,392493,1/23/2017,77.35,129
56,392494,1/23/2017,46.58,130
57,392495,1/23/2017,31.28,131
58,392496,1/23/2017,19.72,132
59,392497,1/23/2017,17.0,135
