,ID,DateRun,AvgAge,HEX_OID
0,163030,10/9/2016,34.30222222,1
1,163031,10/9/2016,37.23,2
2,163032,10/9/2016,38.64666667,3
3,163033,10/9/2016,37.944,4
4,163034,10/9/2016,57.375,6
5,163035,10/9/2016,35.36,15
6,163036,10/9/2016,23.46,18
7,163037,10/9/2016,18.36,19
8,163038,10/9/2016,18.13333333,20
9,163039,10/9/2016,37.4,23
10,163040,10/9/2016,56.44,28
11,163041,10/9/2016,18.13333333,29
12,163042,10/9/2016,57.46,30
13,163043,10/9/2016,78.88,31
14,163044,10/9/2016,12.43428571,32
15,163045,10/9/2016,38.08,33
16,163046,10/9/2016,69.02,35
17,163047,10/9/2016,43.18,39
18,163048,10/9/2016,36.15333333,41
19,163049,10/9/2016,27.54,42
20,163050,10/9/2016,40.8,43
21,163051,10/9/2016,8.84,44
22,163052,10/9/2016,38.76,45
23,163053,10/9/2016,40.8,50
24,163054,10/9/2016,40.8,52
25,163055,10/9/2016,24.99,58
26,163056,10/9/2016,32.64,59
27,163057,10/9/2016,33.49,60
28,163058,10/9/2016,1.36,61
29,163059,10/9/2016,8.386666667,62
30,163060,10/9/2016,57.97,63
31,163061,10/9/2016,2.72,64
32,163062,10/9/2016,89.08,67
33,163063,10/9/2016,18.66222222,69
34,163064,10/9/2016,56.66666667,70
35,163065,10/9/2016,94.52,71
36,163066,10/9/2016,10.88,72
37,163067,10/9/2016,17.68,74
38,163068,10/9/2016,121.04,75
39,163069,10/9/2016,61.42666667,82
40,163070,10/9/2016,40.34666667,83
41,163071,10/9/2016,8.33,87
42,163072,10/9/2016,31.28,90
43,163073,10/9/2016,80.75,92
44,163074,10/9/2016,60.52,95
45,163075,10/9/2016,59.93714286,96
46,163076,10/9/2016,40.8,97
47,163077,10/9/2016,164.1066667,98
48,163078,10/9/2016,145.52,101
49,163079,10/9/2016,63.76888889,102
50,163080,10/9/2016,40.34666667,103
51,163081,10/9/2016,87.72,105
52,163082,10/9/2016,3.4,106
53,163083,10/9/2016,12.24,107
54,163084,10/9/2016,20.85333333,108
55,163085,10/9/2016,8.16,109
56,163086,10/9/2016,16.32,111
57,163087,10/9/2016,7.82,112
58,163088,10/9/2016,89.98666667,114
59,163089,10/9/2016,5.44,117
