,ID,DateRun,AvgAge,HEX_OID
0,339844,12/28/2016,39.695,1
1,339845,12/28/2016,11.33333333,2
2,339846,12/28/2016,52.36,3
3,339847,12/28/2016,85.68,4
4,339848,12/28/2016,18.58666667,6
5,339849,12/28/2016,7.933333333,9
6,339850,12/28/2016,13.6,12
7,339851,12/28/2016,26.52,13
8,339852,12/28/2016,77.86,18
9,339853,12/28/2016,39.44,19
10,339854,12/28/2016,58.48,20
11,339855,12/28/2016,44.54,23
12,339856,12/28/2016,25.5,24
13,339857,12/28/2016,12.24,26
14,339858,12/28/2016,36.04,27
15,339859,12/28/2016,14.28,28
16,339860,12/28/2016,41.82,29
17,339861,12/28/2016,46.104,30
18,339862,12/28/2016,17.68,32
19,339863,12/28/2016,14.62,33
20,339864,12/28/2016,4.08,35
21,339865,12/28/2016,16.09333333,41
22,339866,12/28/2016,49.64,42
23,339867,12/28/2016,8.16,44
24,339868,12/28/2016,49.64,46
25,339869,12/28/2016,45.56,51
26,339870,12/28/2016,40.8,52
27,339871,12/28/2016,30.26,58
28,339872,12/28/2016,17.544,60
29,339873,12/28/2016,14.45,62
30,339874,12/28/2016,13.14666667,63
31,339875,12/28/2016,45.56,69
32,339876,12/28/2016,28.33333333,70
33,339877,12/28/2016,14.824,71
34,339878,12/28/2016,20.4,74
35,339879,12/28/2016,36.72,75
36,339880,12/28/2016,59.432,83
37,339881,12/28/2016,18.7,86
38,339882,12/28/2016,9.248,87
39,339883,12/28/2016,28.56,95
40,339884,12/28/2016,36.04,96
41,339885,12/28/2016,70.04,97
42,339886,12/28/2016,27.88,98
43,339887,12/28/2016,47.6,102
44,339888,12/28/2016,8.787692308,103
45,339889,12/28/2016,12.24,106
46,339890,12/28/2016,11.288,108
47,339891,12/28/2016,5.1,109
48,339892,12/28/2016,7.48,111
49,339893,12/28/2016,14.008,112
50,339894,12/28/2016,18.81333333,114
51,339895,12/28/2016,26.74666667,116
52,339896,12/28/2016,65.96,119
53,339897,12/28/2016,4.76,122
54,339898,12/28/2016,86.36,125
55,339899,12/28/2016,63.58,126
56,339900,12/28/2016,28.56,127
57,339901,12/28/2016,39.44,128
58,339902,12/28/2016,59.67,129
59,339903,12/28/2016,54.264,130
60,339904,12/28/2016,48.39333333,131
61,339905,12/28/2016,41.48,132
62,339906,12/28/2016,8.33,135
63,339907,12/28/2016,20.74,136
64,339908,12/28/2016,58.25333333,137
65,339909,12/28/2016,20.57,139
66,339910,12/28/2016,2.04,140
67,339911,12/28/2016,26.88615385,141
68,339912,12/28/2016,43.112,142
69,339913,12/28/2016,70.72,143
70,339914,12/28/2016,44.65333333,146
71,339915,12/28/2016,89.76,149
72,339916,12/28/2016,32.64,151
73,339917,12/28/2016,52.36,152
74,339918,12/28/2016,13.6,153
75,339919,12/28/2016,43.996,154
76,339920,12/28/2016,37.06,155
77,339921,12/28/2016,32.64,156
78,339922,12/28/2016,19.38,158
79,339923,12/28/2016,50.49,159
80,339924,12/28/2016,24.31,163
81,339925,12/28/2016,1.36,164
82,339926,12/28/2016,40.34666667,165
83,339927,12/28/2016,54.91,166
84,339928,12/28/2016,18.81333333,167
85,339929,12/28/2016,36.72,169
86,339930,12/28/2016,12.75,170
87,339931,12/28/2016,59.38666667,171
88,339932,12/28/2016,91.8,172
89,339933,12/28/2016,29.24,173
90,339934,12/28/2016,22.44,181
91,339935,12/28/2016,35.87,182
92,339936,12/28/2016,48.50666667,183
93,339937,12/28/2016,29.69333333,185
94,339938,12/28/2016,4.08,189
95,339939,12/28/2016,12.58,191
96,339940,12/28/2016,56.24571429,192
97,339941,12/28/2016,39.49230769,193
98,339942,12/28/2016,8.5,194
99,339943,12/28/2016,4.76,195
100,339944,12/28/2016,49.3,197
101,339945,12/28/2016,38.25,198
102,339946,12/28/2016,46.24,210
103,339947,12/28/2016,85.0,211
104,339948,12/28/2016,38.76,212
105,339949,12/28/2016,51.68,213
106,339950,12/28/2016,39.984,214
107,339951,12/28/2016,41.14,215
108,339952,12/28/2016,48.28,229
109,339953,12/28/2016,51.29142857,230
110,339954,12/28/2016,58.25333333,231
111,339955,12/28/2016,88.4,236
112,339956,12/28/2016,8.16,237
113,339957,12/28/2016,80.24,238
114,339958,12/28/2016,38.08,240
115,339959,12/28/2016,36.04,244
116,339960,12/28/2016,47.98857143,245
117,339961,12/28/2016,25.16,258
118,339962,12/28/2016,0.68,274
119,339963,12/28/2016,14.28,275
120,339964,12/28/2016,12.92,279
121,339965,12/28/2016,14.05333333,293
122,339966,12/28/2016,17.0,295
123,339967,12/28/2016,0.68,297
124,339968,12/28/2016,5.44,325
125,339969,12/28/2016,27.88,326
126,339970,12/28/2016,18.36,335
127,339971,12/28/2016,29.376,342
128,339972,12/28/2016,41.48,343
129,339973,12/28/2016,79.56,352
130,339974,12/28/2016,18.13333333,356
131,339975,12/28/2016,10.88,366
132,339976,12/28/2016,8.5,374
133,339977,12/28/2016,91.12,375
134,339978,12/28/2016,33.09333333,376
135,339979,12/28/2016,39.21333333,377
136,339980,12/28/2016,54.23,378
137,339981,12/28/2016,4.08,379
138,339982,12/28/2016,21.30666667,380
139,339983,12/28/2016,30.6,381
140,339984,12/28/2016,0.68,389
141,339985,12/28/2016,30.6,393
142,339986,12/28/2016,74.8,395
143,339987,12/28/2016,29.92,401
144,339988,12/28/2016,65.28,402
145,339989,12/28/2016,21.08,403
146,339990,12/28/2016,2.72,417
147,339991,12/28/2016,25.16,425
148,339992,12/28/2016,60.52,426
149,339993,12/28/2016,54.4,427
150,339994,12/28/2016,54.4,428
151,339995,12/28/2016,29.58,429
152,339996,12/28/2016,38.08,430
153,339997,12/28/2016,61.88,431
154,339998,12/28/2016,48.28,432
155,339999,12/28/2016,30.77,433
156,340000,12/28/2016,4.08,440
157,340001,12/28/2016,73.21333333,450
158,340002,12/28/2016,20.74,451
159,340003,12/28/2016,91.8,452
160,340004,12/28/2016,37.876,453
161,340005,12/28/2016,35.74857143,454
162,340006,12/28/2016,65.96,455
163,340007,12/28/2016,14.28,465
164,340008,12/28/2016,42.16,469
165,340009,12/28/2016,43.18,471
166,340010,12/28/2016,63.24,473
167,340011,12/28/2016,52.58666667,474
168,340012,12/28/2016,22.78,475
169,340013,12/28/2016,32.75333333,476
170,340014,12/28/2016,65.45,477
171,340015,12/28/2016,41.14,478
172,340016,12/28/2016,42.84,491
173,340017,12/28/2016,33.66,493
174,340018,12/28/2016,56.44,494
175,340019,12/28/2016,43.52,495
176,340020,12/28/2016,57.392,496
177,340021,12/28/2016,7.65,497
178,340022,12/28/2016,12.92,505
179,340023,12/28/2016,52.13333333,510
180,340024,12/28/2016,42.84,511
181,340025,12/28/2016,45.424,512
182,340026,12/28/2016,50.32,513
183,340027,12/28/2016,19.72,514
184,340028,12/28/2016,66.3,515
185,340029,12/28/2016,21.08,516
186,340030,12/28/2016,34.0,517
187,340031,12/28/2016,37.85333333,519
188,340032,12/28/2016,65.28,520
189,340033,12/28/2016,8.16,524
190,340034,12/28/2016,2.72,532
191,340035,12/28/2016,48.73333333,536
192,340036,12/28/2016,50.32,539
193,340037,12/28/2016,4.76,540
194,340038,12/28/2016,46.92,541
195,340039,12/28/2016,69.36,542
196,340040,12/28/2016,37.57,546
197,340041,12/28/2016,34.90666667,547
198,340042,12/28/2016,35.7,549
199,340043,12/28/2016,42.84,550
200,340044,12/28/2016,23.8,551
201,340045,12/28/2016,47.09,552
202,340046,12/28/2016,18.36,554
203,340047,12/28/2016,48.96,555
204,340048,12/28/2016,72.08,556
