,ID,DateRun,AvgAge,HEX_OID
0,287269,12/3/2016,33.915,1
1,287270,12/3/2016,9.248,2
2,287271,12/3/2016,60.86,3
3,287272,12/3/2016,68.68,4
4,287273,12/3/2016,53.91428571,6
5,287274,12/3/2016,34.68,8
6,287275,12/3/2016,9.52,13
7,287276,12/3/2016,72.76,15
8,287277,12/3/2016,60.86,18
9,287278,12/3/2016,22.44,19
10,287279,12/3/2016,40.12,20
11,287280,12/3/2016,23.8,22
12,287281,12/3/2016,23.12,23
13,287282,12/3/2016,8.5,24
14,287283,12/3/2016,19.04,27
15,287284,12/3/2016,72.53333333,28
16,287285,12/3/2016,43.86,29
17,287286,12/3/2016,29.104,30
18,287287,12/3/2016,25.33,32
19,287288,12/3/2016,75.48,33
20,287289,12/3/2016,121.72,35
21,287290,12/3/2016,19.94666667,41
22,287291,12/3/2016,43.74666667,42
23,287292,12/3/2016,46.24,44
24,287293,12/3/2016,65.28,45
25,287294,12/3/2016,32.64,46
26,287295,12/3/2016,28.56,51
27,287296,12/3/2016,23.8,52
28,287297,12/3/2016,26.384,58
29,287298,12/3/2016,57.12,59
30,287299,12/3/2016,49.64,60
31,287300,12/3/2016,13.26,62
32,287301,12/3/2016,2.72,66
33,287302,12/3/2016,29.36363636,69
34,287303,12/3/2016,25.16,70
35,287304,12/3/2016,7.48,71
36,287305,12/3/2016,11.78666667,74
37,287306,12/3/2016,19.72,75
38,287307,12/3/2016,77.74666667,83
39,287308,12/3/2016,1.7,86
40,287309,12/3/2016,1.36,87
41,287310,12/3/2016,31.28,90
42,287311,12/3/2016,30.6,92
43,287312,12/3/2016,11.56,95
44,287313,12/3/2016,71.4,96
45,287314,12/3/2016,53.04,97
46,287315,12/3/2016,21.76,98
47,287316,12/3/2016,57.60571429,102
48,287317,12/3/2016,18.36,103
49,287318,12/3/2016,3.4,105
50,287319,12/3/2016,49.64,107
51,287320,12/3/2016,15.3,108
52,287321,12/3/2016,25.84,109
53,287322,12/3/2016,6.8,111
